Time	Open	High	Low	Close	Volume
2010-12-22 00:00:00	1.01733	1.01768	1.01104	1.01253	62556
2010-12-23 00:00:00	1.01253	1.01646	1.00704	1.00935	48700
2010-12-24 00:00:00	1.00936	1.01071	1.00481	1.00789	22674
2010-12-26 00:00:00	1.00775	1.011	1.00709	1.00939	6101
2010-12-27 00:00:00	1.00938	1.00938	1.00502	1.00608	35357
2010-12-28 00:00:00	1.00609	1.00714	0.99747	1.00068	53375
2010-12-29 00:00:00	1.00068	1.00555	0.99741	0.99932	58044
2010-12-30 00:00:00	0.99933	1.00213	0.9989	0.9991	41390
2010-12-31 00:00:00	0.9991	1.00067	0.99253	0.99724	42309
2011-01-02 00:00:00	0.99458	0.99481	0.99276	0.99398	6367
2011-01-03 00:00:00	0.99398	0.99426	0.9888	0.99244	60074
2011-01-04 00:00:00	0.99242	1.00335	0.99157	1.00016	83985
2011-01-05 00:00:00	1.00017	1.00222	0.99327	0.99496	79294
2011-01-06 00:00:00	0.99498	0.99934	0.99251	0.99699	70814
2011-01-07 00:00:00	0.99699	1.00034	0.98983	0.99327	78528
2011-01-09 00:00:00	0.99285	0.99408	0.9911	0.99158	5382
2011-01-10 00:00:00	0.99157	0.99833	0.99121	0.99365	69492
2011-01-11 00:00:00	0.99361	0.99452	0.98817	0.98826	71535
2011-01-12 00:00:00	0.98824	0.98908	0.98482	0.98646	75221
2011-01-13 00:00:00	0.98645	0.99083	0.98561	0.9901	70904
2011-01-14 00:00:00	0.99012	0.9976	0.98852	0.99034	70797
2011-01-16 00:00:00	0.98804	0.98874	0.98701	0.98827	3894
2011-01-17 00:00:00	0.98827	0.99011	0.98558	0.98656	46845
2011-01-18 00:00:00	0.98655	0.9934	0.98371	0.98967	83040
2011-01-19 00:00:00	0.98967	0.9976	0.98882	0.9973	71597
2011-01-20 00:00:00	0.99726	1.00301	0.99519	0.99675	83393
2011-01-21 00:00:00	0.99675	0.99873	0.9908	0.99273	65162
2011-01-23 00:00:00	0.99319	0.99519	0.99294	0.99351	4441
2011-01-24 00:00:00	0.99352	0.99813	0.9918	0.99247	58020
2011-01-25 00:00:00	0.99245	1.00035	0.99114	0.99746	78195
2011-01-26 00:00:00	0.99747	0.99783	0.99362	0.99535	62960
2011-01-27 00:00:00	0.99535	0.99857	0.9926	0.99589	72160
2011-01-28 00:00:00	0.99591	1.00162	0.99373	1.00119	63310
2011-01-30 00:00:00	1.00113	1.00274	1.00013	1.00152	7811
2011-01-31 00:00:00	1.00151	1.00577	0.9962	0.99879	80657
2011-02-01 00:00:00	0.99878	0.99929	0.98994	0.99087	88655
2011-02-02 00:00:00	0.99088	0.99149	0.98599	0.98769	72409
2011-02-03 00:00:00	0.98768	0.99376	0.98652	0.99	81234
2011-02-04 00:00:00	0.99	0.99143	0.98313	0.98706	77559
2011-02-06 00:00:00	0.98803	0.9883	0.98627	0.98696	5156
2011-02-07 00:00:00	0.98696	0.99145	0.98575	0.99081	71945
2011-02-08 00:00:00	0.99084	0.99769	0.98679	0.99452	82475
2011-02-09 00:00:00	0.99451	0.99547	0.99149	0.99488	74872
2011-02-10 00:00:00	0.99485	0.99866	0.99458	0.99536	77094
2011-02-11 00:00:00	0.99526	0.99857	0.98617	0.98726	59884
2011-02-13 00:00:00	0.98908	0.98926	0.98595	0.98631	5833
2011-02-14 00:00:00	0.98636	0.99011	0.98448	0.98747	66863
2011-02-15 00:00:00	0.98747	0.99022	0.98508	0.98814	80026
2011-02-16 00:00:00	0.98814	0.98825	0.98408	0.98411	74852
2011-02-17 00:00:00	0.98412	0.98586	0.98155	0.98467	73544
2011-02-18 00:00:00	0.98465	0.98736	0.9818	0.98656	71498
2011-02-20 00:00:00	0.98532	0.98599	0.98435	0.98561	3477
2011-02-21 00:00:00	0.98559	0.98715	0.98212	0.98417	48062
2011-02-22 00:00:00	0.98417	0.9919	0.98226	0.989	104535
2011-02-23 00:00:00	0.989	0.99589	0.98579	0.98723	97089
2011-02-24 00:00:00	0.98723	0.99008	0.98166	0.982	99250
2011-02-25 00:00:00	0.98202	0.98273	0.9772	0.97744	65754
2011-02-27 00:00:00	0.97816	0.97882	0.97714	0.97875	7278
2011-02-28 00:00:00	0.97871	0.97886	0.97051	0.97122	82960
2011-03-01 00:00:00	0.97142	0.97545	0.96831	0.97482	89871
2011-03-02 00:00:00	0.97484	0.97753	0.9708	0.97328	70178
2011-03-03 00:00:00	0.97327	0.9752	0.97141	0.97272	73000
2011-03-04 00:00:00	0.97272	0.97425	0.96992	0.97326	69249
2011-03-06 00:00:00	0.97325	0.97325	0.97154	0.97286	3964
2011-03-07 00:00:00	0.97287	0.97426	0.96996	0.97328	65587
2011-03-08 00:00:00	0.97326	0.97474	0.9707	0.97099	78899
2011-03-09 00:00:00	0.971	0.97145	0.96672	0.96903	68620
2011-03-10 00:00:00	0.96903	0.97665	0.96827	0.9743	98763
2011-03-11 00:00:00	0.9743	0.98017	0.97039	0.97308	86698
2011-03-13 00:00:00	0.97276	0.97488	0.97197	0.97284	8868
2011-03-14 00:00:00	0.97285	0.97636	0.97102	0.97554	75488
2011-03-15 00:00:00	0.97554	0.99739	0.97552	0.98404	155877
2011-03-16 00:00:00	0.98404	0.9967	0.98069	0.99059	141182
2011-03-17 00:00:00	0.99062	0.99304	0.98284	0.98318	120454
2011-03-18 00:00:00	0.98319	0.98631	0.98037	0.98387	81094
2011-03-20 00:00:00	0.98439	0.98526	0.9827	0.98282	7748
2011-03-21 00:00:00	0.98281	0.98311	0.97487	0.97854	71002
2011-03-22 00:00:00	0.97853	0.98273	0.97463	0.98165	84267
2011-03-23 00:00:00	0.98163	0.98429	0.97916	0.98041	83252
2011-03-24 00:00:00	0.98043	0.98239	0.97308	0.97608	91086
2011-03-25 00:00:00	0.97609	0.98264	0.97416	0.98015	73853
2011-03-27 00:00:00	0.97995	0.98225	0.97976	0.98127	5528
2011-03-28 00:00:00	0.98127	0.98202	0.97409	0.97728	78192
2011-03-29 00:00:00	0.9773	0.97818	0.9733	0.97397	67084
2011-03-30 00:00:00	0.97397	0.97532	0.9686	0.97068	79126
2011-03-31 00:00:00	0.97071	0.97288	0.96827	0.96982	80804
2011-04-01 00:00:00	0.96981	0.97012	0.96259	0.96303	83372
2011-04-03 00:00:00	0.96321	0.96449	0.96288	0.96325	5007
2011-04-04 00:00:00	0.96325	0.96868	0.96157	0.96737	64285
2011-04-05 00:00:00	0.96737	0.96923	0.96256	0.96264	82292
2011-04-06 00:00:00	0.96264	0.96303	0.95684	0.96092	77003
2011-04-07 00:00:00	0.96092	0.96233	0.95695	0.957	86108
2011-04-08 00:00:00	0.957	0.95868	0.9526	0.95521	72376
2011-04-10 00:00:00	0.95483	0.95693	0.95423	0.95611	6045
2011-04-11 00:00:00	0.9561	0.95871	0.95422	0.95761	72117
2011-04-12 00:00:00	0.95761	0.96569	0.95584	0.96266	92393
2011-04-13 00:00:00	0.96265	0.96548	0.9585	0.96373	81734
2011-04-14 00:00:00	0.96369	0.96685	0.95947	0.96109	105510
2011-04-15 00:00:00	0.96109	0.96491	0.95905	0.95905	75135
2011-04-17 00:00:00	0.95861	0.96295	0.95833	0.96168	8343
2011-04-18 00:00:00	0.96168	0.97209	0.96021	0.96562	96764
2011-04-19 00:00:00	0.96562	0.96667	0.95386	0.95407	99485
2011-04-20 00:00:00	0.95408	0.9557	0.94806	0.94834	94239
2011-04-21 00:00:00	0.9483	0.9537	0.94538	0.95228	85466
2011-04-22 00:00:00	0.95228	0.95454	0.9518	0.95383	12844
2011-04-24 00:00:00	0.95215	0.95353	0.95126	0.95298	9735
2011-04-25 00:00:00	0.95297	0.95618	0.95034	0.95462	53740
2011-04-26 00:00:00	0.95462	0.95566	0.94926	0.95144	84842
2011-04-27 00:00:00	0.95144	0.95753	0.94665	0.94807	91643
2011-04-28 00:00:00	0.94807	0.9528	0.94642	0.95208	78070
2011-04-29 00:00:00	0.9521	0.95493	0.94444	0.9445	64729
2011-05-01 00:00:00	0.94538	0.94768	0.94455	0.9474	13070
2011-05-02 00:00:00	0.9474	0.95192	0.94656	0.94997	72888
2011-05-03 00:00:00	0.94997	0.95437	0.94582	0.95422	95212
2011-05-04 00:00:00	0.95422	0.96029	0.9504	0.95807	119252
2011-05-05 00:00:00	0.95807	0.97123	0.95671	0.96455	140388
2011-05-06 00:00:00	0.96453	0.9702	0.95731	0.9664	135841
2011-05-08 00:00:00	0.96654	0.96694	0.96171	0.96223	11580
2011-05-09 00:00:00	0.96224	0.96953	0.96037	0.96363	113301
2011-05-10 00:00:00	0.96363	0.96528	0.95548	0.95568	103334
2011-05-11 00:00:00	0.95567	0.96381	0.95128	0.96213	119728
2011-05-12 00:00:00	0.96213	0.96939	0.96042	0.96438	121721
2011-05-13 00:00:00	0.9644	0.97436	0.9604	0.96815	113039
2011-05-15 00:00:00	0.96874	0.97134	0.96854	0.96927	12231
2011-05-16 00:00:00	0.96924	0.97698	0.96833	0.97547	132288
2011-05-17 00:00:00	0.97547	0.97927	0.97144	0.97178	136296
2011-05-18 00:00:00	0.97178	0.97592	0.96809	0.96864	111818
2011-05-19 00:00:00	0.96861	0.97134	0.96533	0.96705	121215
2011-05-20 00:00:00	0.96705	0.97711	0.96406	0.97385	108903
2011-05-22 00:00:00	0.97368	0.97613	0.97296	0.97566	10060
2011-05-23 00:00:00	0.97567	0.98097	0.97547	0.97654	114876
2011-05-24 00:00:00	0.97655	0.97998	0.97539	0.97878	111797
2011-05-25 00:00:00	0.97882	0.98156	0.97433	0.97638	117310
2011-05-26 00:00:00	0.97638	0.98155	0.9758	0.9771	114640
2011-05-27 00:00:00	0.9771	0.97884	0.97526	0.97594	94569
2011-05-29 00:00:00	0.97732	0.97848	0.97672	0.97734	7055
2011-05-30 00:00:00	0.97733	0.97865	0.97325	0.97358	45775
2011-05-31 00:00:00	0.97361	0.9743	0.96544	0.96837	102124
2011-06-01 00:00:00	0.9684	0.97809	0.96666	0.97688	104259
2011-06-02 00:00:00	0.97688	0.98091	0.97441	0.97606	123741
2011-06-03 00:00:00	0.97607	0.98514	0.97516	0.97777	107129
2011-06-05 00:00:00	0.97824	0.9788	0.97668	0.97854	10038
2011-06-06 00:00:00	0.97858	0.98167	0.97769	0.98061	109204
2011-06-07 00:00:00	0.98059	0.98073	0.97311	0.97862	109790
2011-06-08 00:00:00	0.97862	0.98205	0.97616	0.97905	115352
2011-06-09 00:00:00	0.97905	0.98123	0.97233	0.97362	114442
2011-06-10 00:00:00	0.97362	0.97979	0.97117	0.97964	107796
2011-06-12 00:00:00	0.97889	0.97976	0.97663	0.97663	11591
2011-06-13 00:00:00	0.97664	0.97968	0.97512	0.97568	99876
2011-06-14 00:00:00	0.97569	0.9757	0.96746	0.96926	102026
2011-06-15 00:00:00	0.96925	0.98285	0.96696	0.97849	128976
2011-06-16 00:00:00	0.97847	0.98975	0.97847	0.98278	140566
2011-06-17 00:00:00	0.9828	0.98683	0.9775	0.97924	111268
2011-06-19 00:00:00	0.98131	0.98191	0.98016	0.98111	8861
2011-06-20 00:00:00	0.98111	0.98487	0.97753	0.97922	101336
2011-06-21 00:00:00	0.97923	0.97963	0.97052	0.97341	101909
2011-06-22 00:00:00	0.9734	0.97528	0.97	0.97459	115292
2011-06-23 00:00:00	0.97459	0.98236	0.9713	0.97873	139256
2011-06-24 00:00:00	0.97873	0.98858	0.97701	0.98838	116316
2011-06-26 00:00:00	0.98664	0.99118	0.98591	0.98978	13365
2011-06-27 00:00:00	0.98978	0.99122	0.98492	0.98572	118804
2011-06-28 00:00:00	0.9857	0.98837	0.98012	0.98158	115959
2011-06-29 00:00:00	0.98158	0.98203	0.96677	0.96841	123725
2011-06-30 00:00:00	0.96841	0.96862	0.9624	0.96328	106718
2011-07-01 00:00:00	0.96331	0.96505	0.958	0.95821	70202
2011-07-03 00:00:00	0.95928	0.96012	0.95793	0.95954	5952
2011-07-04 00:00:00	0.95955	0.96202	0.95799	0.96167	49568
2011-07-05 00:00:00	0.96167	0.96419	0.96008	0.9621	76668
2011-07-06 00:00:00	0.9621	0.9694	0.9614	0.96531	86128
2011-07-07 00:00:00	0.96531	0.96655	0.95686	0.95849	83884
2011-07-08 00:00:00	0.95849	0.96646	0.95634	0.96267	87932
2011-07-10 00:00:00	0.96098	0.96384	0.96098	0.96293	9607
2011-07-11 00:00:00	0.96293	0.96954	0.96227	0.96948	114907
2011-07-12 00:00:00	0.96947	0.9778	0.9621	0.96424	149415
2011-07-13 00:00:00	0.96423	0.96424	0.95599	0.95793	122195
2011-07-14 00:00:00	0.95793	0.96159	0.95485	0.95892	119460
2011-07-15 00:00:00	0.9589	0.96235	0.95198	0.95302	89454
2011-07-17 00:00:00	0.95447	0.95781	0.95312	0.95708	11608
2011-07-18 00:00:00	0.95707	0.96347	0.95578	0.95814	97814
2011-07-19 00:00:00	0.95814	0.95913	0.94818	0.9507	107289
2011-07-20 00:00:00	0.9507	0.95125	0.94564	0.94723	100221
2011-07-21 00:00:00	0.94722	0.94926	0.94228	0.9452	118927
2011-07-22 00:00:00	0.94516	0.95296	0.94269	0.94759	92553
2011-07-24 00:00:00	0.94839	0.95184	0.94771	0.95155	8872
2011-07-25 00:00:00	0.95155	0.95243	0.94341	0.9456	86069
2011-07-26 00:00:00	0.9456	0.94576	0.94061	0.94361	92910
2011-07-27 00:00:00	0.94364	0.95052	0.94096	0.9493	100726
2011-07-28 00:00:00	0.94931	0.95223	0.94578	0.951	101240
2011-07-29 00:00:00	0.95101	0.95896	0.94971	0.9551	104040
2011-07-31 00:00:00	0.95392	0.9557	0.95061	0.95178	15895
2011-08-01 00:00:00	0.95177	0.96047	0.9491	0.95591	97367
2011-08-02 00:00:00	0.95592	0.96272	0.9547	0.96208	119876
2011-08-03 00:00:00	0.96211	0.96462	0.95678	0.96298	133801
2011-08-04 00:00:00	0.96298	0.98163	0.96266	0.97871	158913
2011-08-05 00:00:00	0.97872	0.9853	0.97422	0.98183	163825
2011-08-07 00:00:00	0.98138	0.98639	0.97982	0.9803	21671
2011-08-08 00:00:00	0.98032	0.99766	0.97818	0.99657	178783
2011-08-09 00:00:00	0.99657	1.00096	0.97653	0.9821	217813
2011-08-10 00:00:00	0.98209	0.9954	0.97934	0.98948	177560
2011-08-11 00:00:00	0.98948	0.99678	0.98327	0.98737	183614
2011-08-12 00:00:00	0.98737	0.99181	0.98513	0.98713	122930
2011-08-14 00:00:00	0.98692	0.98874	0.9864	0.98713	9410
2011-08-15 00:00:00	0.98713	0.99053	0.97879	0.98126	95455
2011-08-16 00:00:00	0.98125	0.98718	0.97996	0.98378	114383
2011-08-17 00:00:00	0.98378	0.98453	0.97745	0.98103	102506
2011-08-18 00:00:00	0.98102	0.99378	0.98037	0.99149	130403
2011-08-19 00:00:00	0.99146	0.99193	0.9826	0.98994	127957
2011-08-21 00:00:00	0.99024	0.99183	0.98775	0.98808	11965
2011-08-22 00:00:00	0.98808	0.99074	0.98287	0.99017	120653
2011-08-23 00:00:00	0.99017	0.99096	0.98489	0.98945	123123
2011-08-24 00:00:00	0.98945	0.9905	0.98395	0.98787	115134
2011-08-25 00:00:00	0.98786	0.98869	0.97912	0.98683	124434
2011-08-26 00:00:00	0.98683	0.99234	0.98075	0.98115	113170
2011-08-28 00:00:00	0.97957	0.98334	0.97957	0.98046	10710
2011-08-29 00:00:00	0.98045	0.98059	0.97399	0.97617	86956
2011-08-30 00:00:00	0.97613	0.98167	0.97563	0.97927	106210
2011-08-31 00:00:00	0.97927	0.98009	0.9725	0.97672	107531
2011-09-01 00:00:00	0.97675	0.9796	0.9736	0.97563	100228
2011-09-02 00:00:00	0.97563	0.98565	0.97563	0.98522	95373
2011-09-04 00:00:00	0.98615	0.98749	0.9854	0.98693	10296
2011-09-05 00:00:00	0.98693	0.99325	0.9853	0.99046	70526
2011-09-06 00:00:00	0.99044	0.9963	0.98621	0.98911	125574
2011-09-07 00:00:00	0.98911	0.99097	0.98305	0.98574	109514
2011-09-08 00:00:00	0.98575	0.98974	0.98295	0.98701	113811
2011-09-09 00:00:00	0.98701	0.99789	0.98681	0.99654	112995
2011-09-11 00:00:00	0.99687	0.99845	0.99635	0.99819	10444
2011-09-12 00:00:00	0.99818	1.0026	0.99142	0.99198	147404
2011-09-13 00:00:00	0.99199	0.99762	0.98456	0.98662	150203
2011-09-14 00:00:00	0.9866	0.99395	0.9853	0.99185	144984
2011-09-15 00:00:00	0.99185	0.99495	0.98295	0.98419	133749
2011-09-16 00:00:00	0.98418	0.98604	0.97787	0.97788	109749
2011-09-18 00:00:00	0.98106	0.98403	0.98036	0.98327	12458
2011-09-19 00:00:00	0.98327	0.99407	0.98058	0.99101	125023
2011-09-20 00:00:00	0.99099	0.99484	0.9882	0.99406	130727
2011-09-21 00:00:00	0.99409	1.0098	0.99164	1.00866	140684
2011-09-22 00:00:00	1.00865	1.03607	1.00807	1.02571	186131
2011-09-23 00:00:00	1.02578	1.03483	1.02278	1.02768	155512
2011-09-25 00:00:00	1.02739	1.03232	1.02663	1.03128	20046
2011-09-26 00:00:00	1.03128	1.03852	1.02365	1.02382	174123
2011-09-27 00:00:00	1.02382	1.02804	1.01435	1.02318	146148
2011-09-28 00:00:00	1.02321	1.03569	1.02046	1.03286	147641
2011-09-29 00:00:00	1.03286	1.04014	1.02561	1.03731	148864
2011-09-30 00:00:00	1.03733	1.05022	1.03684	1.04945	128555
2011-10-02 00:00:00	1.04876	1.05048	1.04643	1.04754	13491
2011-10-03 00:00:00	1.04754	1.05486	1.04309	1.0526	157881
2011-10-04 00:00:00	1.05257	1.06569	1.05032	1.05623	176542
2011-10-05 00:00:00	1.05621	1.05664	1.03959	1.04216	146805
2011-10-06 00:00:00	1.04215	1.04821	1.03693	1.0381	137263
2011-10-07 00:00:00	1.03813	1.04176	1.02342	1.03917	124962
2011-10-09 00:00:00	1.03867	1.03931	1.0323	1.0338	11386
2011-10-10 00:00:00	1.0338	1.035	1.02508	1.02618	119427
2011-10-11 00:00:00	1.02618	1.0338	1.02558	1.03071	138339
2011-10-12 00:00:00	1.03071	1.03073	1.01328	1.01893	130927
2011-10-13 00:00:00	1.01893	1.02719	1.01632	1.02189	129132
2011-10-14 00:00:00	1.02189	1.02292	1.00943	1.00943	104708
2011-10-16 00:00:00	1.01075	1.01183	1.00906	1.01029	12126
2011-10-17 00:00:00	1.01029	1.02393	1.00433	1.02114	131341
2011-10-18 00:00:00	1.02114	1.02634	1.01113	1.01458	150489
2011-10-19 00:00:00	1.01458	1.02162	1.00849	1.02013	136097
2011-10-20 00:00:00	1.02013	1.02456	1.01312	1.0158	151931
2011-10-21 00:00:00	1.01579	1.01872	1.00642	1.00642	120535
2011-10-23 00:00:00	1.00893	1.00984	1.00677	1.00789	14836
2011-10-24 00:00:00	1.00788	1.00841	1.00214	1.00299	136221
2011-10-25 00:00:00	1.003	1.02121	0.99905	1.01528	146506
2011-10-26 00:00:00	1.01532	1.01758	0.99957	1.00002	153717
2011-10-27 00:00:00	1.00001	1.0015	0.98915	0.99248	163052
2011-10-28 00:00:00	0.99246	0.99697	0.98947	0.99147	123085
2011-10-30 00:00:00	0.9914	0.99577	0.9912	0.99528	12525
2011-10-31 00:00:00	0.99528	1.0027	0.99226	0.99951	158727
2011-11-01 00:00:00	0.99951	1.02223	0.99763	1.01824	186982
2011-11-02 00:00:00	1.01829	1.02153	1.01062	1.02073	156699
2011-11-03 00:00:00	1.02074	1.02157	1.00541	1.01059	164136
2011-11-04 00:00:00	1.01059	1.02279	1.01027	1.0186	127860
2011-11-06 00:00:00	1.01641	1.02031	1.015	1.01971	9400
2011-11-07 00:00:00	1.01973	1.02025	1.01168	1.01273	131710
2011-11-08 00:00:00	1.01277	1.01815	1.00761	1.00973	125107
2011-11-09 00:00:00	1.00973	1.02474	1.00941	1.02347	154670
2011-11-10 00:00:00	1.02348	1.02652	1.01617	1.01943	152921
2011-11-11 00:00:00	1.01938	1.02316	1.00912	1.01022	107156
2011-11-13 00:00:00	1.00793	1.01359	1.00766	1.01356	11346
2011-11-14 00:00:00	1.01354	1.0194	1.01278	1.01689	126543
2011-11-15 00:00:00	1.01688	1.02624	1.01583	1.02407	142607
2011-11-16 00:00:00	1.02404	1.02875	1.01719	1.02446	159213
2011-11-17 00:00:00	1.02446	1.02969	1.02078	1.02884	169682
2011-11-18 00:00:00	1.02882	1.03015	1.01988	1.02758	146643
2011-11-20 00:00:00	1.02639	1.02991	1.02639	1.02945	11968
2011-11-21 00:00:00	1.02946	1.04184	1.02822	1.03788	157415
2011-11-22 00:00:00	1.03788	1.04136	1.03455	1.04134	157760
2011-11-23 00:00:00	1.04133	1.04969	1.04	1.04653	160565
2011-11-24 00:00:00	1.04655	1.04916	1.04377	1.04777	105112
2011-11-25 00:00:00	1.04777	1.05231	1.04386	1.04677	110228
2011-11-27 00:00:00	1.04293	1.04476	1.03969	1.04082	18521
2011-11-28 00:00:00	1.04084	1.04307	1.03037	1.03501	148184
2011-11-29 00:00:00	1.03502	1.03545	1.02581	1.03121	151750
2011-11-30 00:00:00	1.0312	1.03628	1.01231	1.01909	164367
2011-12-01 00:00:00	1.0191	1.02227	1.0135	1.01405	128816
2011-12-02 00:00:00	1.01402	1.01965	1.00791	1.0191	109667
2011-12-04 00:00:00	1.01657	1.01865	1.01558	1.01707	7538
2011-12-05 00:00:00	1.01716	1.01971	1.01194	1.01946	118316
2011-12-06 00:00:00	1.01948	1.02069	1.0082	1.00933	132361
2011-12-07 00:00:00	1.00931	1.01327	1.0066	1.00927	137080
2011-12-08 00:00:00	1.00927	1.0238	1.00515	1.02186	154327
2011-12-09 00:00:00	1.02183	1.02621	1.01653	1.01673	143846
2011-12-11 00:00:00	1.01888	1.02128	1.01817	1.01983	11718
2011-12-12 00:00:00	1.01983	1.02851	1.01903	1.02723	147799
2011-12-13 00:00:00	1.02723	1.03488	1.02311	1.03415	152873
2011-12-14 00:00:00	1.03415	1.04232	1.03261	1.03882	156383
2011-12-15 00:00:00	1.0388	1.04051	1.03197	1.03242	155497
2011-12-16 00:00:00	1.03245	1.04063	1.0297	1.03816	131111
2011-12-18 00:00:00	1.03651	1.04059	1.03635	1.03992	13190
2011-12-19 00:00:00	1.03994	1.04144	1.0334	1.03722	168387
2011-12-20 00:00:00	1.03726	1.03781	1.02601	1.02669	153661
2011-12-21 00:00:00	1.02671	1.03056	1.02085	1.02734	171364
2011-12-22 00:00:00	1.02734	1.02785	1.02	1.02091	126010
2011-12-23 00:00:00	1.0209	1.02143	1.01807	1.01995	87856
2011-12-25 00:00:00	1.0202	1.02218	1.01898	1.02115	2989
2011-12-26 00:00:00	1.02124	1.0232	1.01758	1.02055	22853
2011-12-27 00:00:00	1.02055	1.02154	1.01778	1.0187	84344
2011-12-28 00:00:00	1.0187	1.02682	1.01258	1.02424	125764
2011-12-29 00:00:00	1.02424	1.02522	1.01958	1.02027	117953
2011-12-30 00:00:00	1.02024	1.02194	1.01568	1.02129	96631
2012-01-01 00:00:00	1.02073	1.02101	1.01714	1.02003	2883
2012-01-02 00:00:00	1.02003	1.02102	1.01549	1.01582	29928
2012-01-03 00:00:00	1.01582	1.01637	1.00758	1.0127	128236
2012-01-04 00:00:00	1.0127	1.01615	1.01083	1.01375	149901
2012-01-05 00:00:00	1.01375	1.02251	1.01205	1.01871	174950
2012-01-06 00:00:00	1.01871	1.02859	1.01696	1.02819	142105
2012-01-08 00:00:00	1.02779	1.03082	1.02718	1.03049	13384
2012-01-09 00:00:00	1.0305	1.03184	1.02129	1.02158	158330
2012-01-10 00:00:00	1.02155	1.02189	1.01513	1.01789	150841
2012-01-11 00:00:00	1.01789	1.02098	1.01394	1.01878	159023
2012-01-12 00:00:00	1.01879	1.02108	1.01399	1.01834	159289
2012-01-13 00:00:00	1.01834	1.02829	1.01629	1.02302	156022
2012-01-15 00:00:00	1.02454	1.02524	1.02361	1.02363	10616
2012-01-16 00:00:00	1.02363	1.02383	1.01526	1.01532	120684
2012-01-17 00:00:00	1.01532	1.01679	1.01121	1.01523	164107
2012-01-18 00:00:00	1.01523	1.01771	1.01079	1.01121	187382
2012-01-19 00:00:00	1.01122	1.01253	1.00706	1.01248	165401
2012-01-20 00:00:00	1.01246	1.01599	1.01161	1.01303	150088
2012-01-22 00:00:00	1.01419	1.01597	1.01283	1.0146	9236
2012-01-23 00:00:00	1.0146	1.01469	1.0052	1.00827	137788
2012-01-24 00:00:00	1.00827	1.01405	1.00755	1.01075	143703
2012-01-25 00:00:00	1.01076	1.01476	1.0028	1.00383	164974
2012-01-26 00:00:00	1.00383	1.0039	0.9981	1.00287	161128
2012-01-27 00:00:00	1.00292	1.00406	0.99875	1.00138	144375
2012-01-29 00:00:00	1.001	1.00375	1.00089	1.00288	8926
2012-01-30 00:00:00	1.00287	1.00698	1.00066	1.00132	151840
2012-01-31 00:00:00	1.00132	1.00531	0.99649	1.00237	183982
2012-02-01 00:00:00	1.00235	1.0048	0.99635	0.99704	191534
2012-02-02 00:00:00	0.99703	1.00101	0.99693	0.9998	177332
2012-02-03 00:00:00	0.9998	1.00329	0.99275	0.99337	167754
2012-02-05 00:00:00	0.99433	0.99513	0.9928	0.99502	10558
2012-02-06 00:00:00	0.99503	0.99932	0.99411	0.99625	154072
2012-02-07 00:00:00	0.99629	0.99948	0.99405	0.99557	163923
2012-02-08 00:00:00	0.99557	0.99899	0.99345	0.99763	151610
2012-02-09 00:00:00	0.99763	0.99766	0.99245	0.99628	153558
2012-02-10 00:00:00	0.99628	1.00383	0.99548	1.0011	129998
2012-02-12 00:00:00	1.00093	1.00154	0.9996	1.00001	13379
2012-02-13 00:00:00	1.00001	1.00155	0.99716	1.00145	141797
2012-02-14 00:00:00	1.00146	1.00264	0.99782	1.00019	143172
2012-02-15 00:00:00	1.00019	1.00164	0.9938	1.00124	168836
2012-02-16 00:00:00	1.00124	1.00509	0.99514	0.99546	161772
2012-02-17 00:00:00	0.99547	0.9984	0.99407	0.99661	128442
2012-02-19 00:00:00	0.9929	0.99334	0.99129	0.99175	14724
2012-02-20 00:00:00	0.99175	0.99574	0.99064	0.9949	89399
2012-02-21 00:00:00	0.9949	0.99886	0.99237	0.99837	147825
2012-02-22 00:00:00	0.99836	1.00194	0.99541	0.99985	143060
2012-02-23 00:00:00	0.99985	0.99994	0.9953	0.99754	141558
2012-02-24 00:00:00	0.99753	1.0003	0.99658	0.99916	131201
2012-02-26 00:00:00	0.99861	1.00089	0.99761	1.00069	14768
2012-02-27 00:00:00	1.00068	1.00492	0.99757	0.99766	140412
2012-02-28 00:00:00	0.99764	0.99855	0.9935	0.9936	150191
2012-02-29 00:00:00	0.9936	0.99395	0.9843	0.98837	170096
2012-03-01 00:00:00	0.98838	0.98998	0.98417	0.98553	159071
2012-03-02 00:00:00	0.98553	0.98965	0.9855	0.989	124181
2012-03-04 00:00:00	0.98879	0.99069	0.98846	0.98903	10283
2012-03-05 00:00:00	0.98903	0.99594	0.98903	0.99508	141633
2012-03-06 00:00:00	0.99511	1.00279	0.99446	1.00059	154857
2012-03-07 00:00:00	1.00061	1.00247	0.99726	0.99771	135205
2012-03-08 00:00:00	0.99771	0.99774	0.98929	0.99028	143456
2012-03-09 00:00:00	0.99025	0.99352	0.98722	0.99049	124639
2012-03-11 00:00:00	0.9911	0.99248	0.99006	0.99213	10381
2012-03-12 00:00:00	0.99214	0.99468	0.98983	0.99163	123319
2012-03-13 00:00:00	0.99162	0.9926	0.98793	0.98933	138439
2012-03-14 00:00:00	0.98937	0.99486	0.98823	0.99375	147965
2012-03-15 00:00:00	0.99375	0.99481	0.99054	0.99247	146667
2012-03-16 00:00:00	0.99247	0.99405	0.99004	0.99152	114180
2012-03-18 00:00:00	0.99106	0.99164	0.98969	0.9909	9952
