Time	Open	High	Low	Close	Volume
2011-02-04 04:00:00	1.36348	1.36424	1.36175	1.363	28607
2011-02-04 08:00:00	1.36299	1.36492	1.35709	1.35819	41033
2011-02-04 12:00:00	1.3582	1.3609	1.35431	1.35796	55924
2011-02-04 16:00:00	1.3579	1.35911	1.35732	1.35798	21853
2011-02-06 20:00:00	1.3559	1.35976	1.3559	1.35962	17730
2011-02-07 00:00:00	1.3596	1.3623	1.35959	1.36074	20884
2011-02-07 04:00:00	1.36074	1.36262	1.35821	1.36018	39284
2011-02-07 08:00:00	1.36009	1.36033	1.35168	1.35201	46430
2011-02-07 12:00:00	1.35201	1.35711	1.35079	1.35448	43967
2011-02-07 16:00:00	1.35447	1.35993	1.3544	1.35817	31380
2011-02-07 20:00:00	1.35817	1.35947	1.3572	1.35827	19240
2011-02-08 00:00:00	1.3583	1.36357	1.35817	1.36228	24209
2011-02-08 04:00:00	1.36228	1.36478	1.35925	1.36055	39630
2011-02-08 08:00:00	1.36055	1.36652	1.36051	1.36253	51470
2011-02-08 12:00:00	1.36254	1.36881	1.3614	1.3665	50966
2011-02-08 16:00:00	1.36648	1.36688	1.36208	1.36249	33621
2011-02-08 20:00:00	1.36249	1.36424	1.3612	1.36353	19028
2011-02-09 00:00:00	1.36353	1.3655	1.36319	1.36423	20339
2011-02-09 04:00:00	1.36423	1.36621	1.36281	1.36414	37140
2011-02-09 08:00:00	1.36409	1.3679	1.36106	1.36691	35112
2011-02-09 12:00:00	1.36696	1.37211	1.36615	1.37067	40477
2011-02-09 16:00:00	1.37069	1.37428	1.37064	1.37318	23961
2011-02-09 20:00:00	1.37318	1.37318	1.3708	1.37139	17505
2011-02-10 00:00:00	1.37136	1.37159	1.36857	1.36878	18811
2011-02-10 04:00:00	1.36877	1.36958	1.36158	1.36325	38245
2011-02-10 08:00:00	1.36321	1.36533	1.3582	1.35958	41465
2011-02-10 12:00:00	1.35959	1.36381	1.35771	1.36256	40458
2011-02-10 16:00:00	1.36255	1.36319	1.35895	1.36018	21610
2011-02-10 20:00:00	1.36014	1.36202	1.3562	1.35733	18578
2011-02-11 00:00:00	1.35733	1.35977	1.35629	1.35631	15650
2011-02-11 04:00:00	1.35631	1.35772	1.35201	1.35227	29217
2011-02-11 08:00:00	1.35227	1.35408	1.35087	1.35256	32063
2011-02-11 12:00:00	1.35255	1.35698	1.34972	1.35202	39736
2011-02-11 16:00:00	1.35204	1.35579	1.35185	1.35504	17589
2011-02-13 20:00:00	1.3506	1.35373	1.3501	1.35304	18947
2011-02-14 00:00:00	1.35304	1.35513	1.35281	1.35464	17430
2011-02-14 04:00:00	1.35467	1.35582	1.34609	1.34635	36192
2011-02-14 08:00:00	1.34638	1.34743	1.3428	1.34589	39619
2011-02-14 12:00:00	1.34592	1.3497	1.345	1.34957	40199
2011-02-14 16:00:00	1.34961	1.35054	1.34731	1.34883	18553
2011-02-14 20:00:00	1.34883	1.35227	1.34778	1.35115	17777
2011-02-15 00:00:00	1.35113	1.35269	1.3504	1.35237	16567
2011-02-15 04:00:00	1.35244	1.35418	1.34609	1.3509	43275
2011-02-15 08:00:00	1.3509	1.35504	1.34989	1.35255	50552
2011-02-15 12:00:00	1.35252	1.35358	1.34829	1.35175	42488
2011-02-15 16:00:00	1.35176	1.35202	1.34762	1.34866	21041
2011-02-15 20:00:00	1.34865	1.35268	1.34829	1.35227	17824
2011-02-16 00:00:00	1.35227	1.35389	1.35202	1.35233	20176
2011-02-16 04:00:00	1.35233	1.35687	1.3521	1.35511	44400
2011-02-16 08:00:00	1.35507	1.35518	1.34619	1.347	44910
2011-02-16 12:00:00	1.34698	1.35879	1.3465	1.35471	53622
2011-02-16 16:00:00	1.35471	1.3582	1.35353	1.3568	25376
2011-02-16 20:00:00	1.35666	1.36011	1.35596	1.35945	20727
2011-02-17 00:00:00	1.3595	1.36058	1.3566	1.3571	17558
2011-02-17 04:00:00	1.35716	1.35907	1.35368	1.35674	43742
2011-02-17 08:00:00	1.35674	1.35879	1.35411	1.35629	40957
2011-02-17 12:00:00	1.35629	1.36183	1.35627	1.3594	56299
2011-02-17 16:00:00	1.3594	1.36098	1.35881	1.36087	20177
2011-02-17 20:00:00	1.36087	1.36268	1.35938	1.35974	18684
2011-02-18 00:00:00	1.35975	1.3616	1.35908	1.36123	17169
2011-02-18 04:00:00	1.36122	1.3614	1.35701	1.35711	37764
2011-02-18 08:00:00	1.35707	1.36451	1.35459	1.36382	48607
2011-02-18 12:00:00	1.3639	1.36854	1.361	1.36683	52608
2011-02-18 16:00:00	1.36686	1.37144	1.36686	1.36921	25850
2011-02-20 20:00:00	1.36972	1.37147	1.36826	1.36908	17003
2011-02-21 00:00:00	1.36908	1.3693	1.36685	1.36731	14989
2011-02-21 04:00:00	1.36731	1.37085	1.3662	1.36643	31944
2011-02-21 08:00:00	1.36646	1.36903	1.36589	1.36651	26563
2011-02-21 12:00:00	1.36655	1.36857	1.36471	1.36762	21731
2011-02-21 16:00:00	1.36763	1.36833	1.3671	1.36752	8321
2011-02-21 20:00:00	1.36749	1.36833	1.35869	1.36064	30996
2011-02-22 00:00:00	1.36062	1.36149	1.35649	1.35905	30170
2011-02-22 04:00:00	1.35905	1.35958	1.35269	1.35714	51827
2011-02-22 08:00:00	1.35717	1.36898	1.3556	1.36739	50453
2011-02-22 12:00:00	1.36738	1.3703	1.36352	1.36586	53893
2011-02-22 16:00:00	1.3659	1.3678	1.36482	1.36497	20959
2011-02-22 20:00:00	1.36495	1.37117	1.3646	1.36902	23909
2011-02-23 00:00:00	1.36902	1.37079	1.36859	1.36949	20500
2011-02-23 04:00:00	1.36949	1.37339	1.3683	1.37079	43517
2011-02-23 08:00:00	1.37079	1.37429	1.36927	1.37325	42160
2011-02-23 12:00:00	1.37329	1.37863	1.37109	1.37437	53013
2011-02-23 16:00:00	1.37437	1.37561	1.37329	1.37479	22200
2011-02-23 20:00:00	1.37482	1.37838	1.37427	1.37722	20397
2011-02-24 00:00:00	1.37722	1.37843	1.37639	1.37743	17961
2011-02-24 04:00:00	1.37741	1.37998	1.3704	1.37883	53998
2011-02-24 08:00:00	1.3788	1.38072	1.37502	1.37732	47012
2011-02-24 12:00:00	1.3773	1.38198	1.37653	1.37905	54824
2011-02-24 16:00:00	1.37904	1.38079	1.37869	1.37992	26391
2011-02-24 20:00:00	1.37992	1.38352	1.37959	1.38205	22900
2011-02-25 00:00:00	1.38204	1.38377	1.3812	1.38143	21631
2011-02-25 04:00:00	1.38144	1.38349	1.37949	1.38193	35850
2011-02-25 08:00:00	1.38197	1.38199	1.3748	1.37499	42869
2011-02-25 12:00:00	1.37498	1.37661	1.37237	1.37599	41891
2011-02-25 16:00:00	1.37599	1.376	1.37364	1.37529	15551
2011-02-27 20:00:00	1.37529	1.37623	1.37111	1.37334	18373
2011-02-28 00:00:00	1.37334	1.37662	1.37289	1.37622	19155
2011-02-28 04:00:00	1.37623	1.38332	1.37545	1.38228	42036
2011-02-28 08:00:00	1.38228	1.38544	1.38149	1.38529	43120
2011-02-28 12:00:00	1.38528	1.38528	1.37882	1.37926	41686
2011-02-28 16:00:00	1.37925	1.38109	1.37805	1.38057	19423
2011-02-28 20:00:00	1.38057	1.38298	1.37999	1.38026	18520
2011-03-01 00:00:00	1.38026	1.38198	1.38001	1.38054	19015
2011-03-01 04:00:00	1.38055	1.38436	1.37859	1.38338	40547
2011-03-01 08:00:00	1.38335	1.38538	1.3805	1.3821	37307
2011-03-01 12:00:00	1.38208	1.3851	1.37958	1.38052	50965
2011-03-01 16:00:00	1.38051	1.38102	1.37642	1.37759	23660
2011-03-01 20:00:00	1.37759	1.3786	1.37632	1.37735	18938
2011-03-02 00:00:00	1.37735	1.37756	1.3743	1.37572	22140
2011-03-02 04:00:00	1.37572	1.37959	1.3745	1.37916	37559
2011-03-02 08:00:00	1.37916	1.38619	1.37897	1.3843	43158
2011-03-02 12:00:00	1.3843	1.38897	1.38382	1.3869	47536
2011-03-02 16:00:00	1.3869	1.38721	1.38484	1.38648	18283
2011-03-02 20:00:00	1.38647	1.38699	1.38527	1.38551	14106
2011-03-03 00:00:00	1.38549	1.38748	1.38462	1.38719	16751
2011-03-03 04:00:00	1.38719	1.3876	1.38327	1.3855	35366
2011-03-03 08:00:00	1.3855	1.39706	1.38349	1.39625	41839
2011-03-03 12:00:00	1.39623	1.39639	1.3926	1.39351	49401
2011-03-03 16:00:00	1.39348	1.3971	1.393	1.39689	21541
2011-03-03 20:00:00	1.39689	1.39689	1.39508	1.39555	15437
2011-03-04 00:00:00	1.39557	1.39639	1.39493	1.39634	9163
2011-03-04 04:00:00	1.39634	1.39659	1.395	1.39591	22075
2011-03-04 08:00:00	1.39591	1.3999	1.39412	1.39556	38079
2011-03-04 12:00:00	1.39557	1.40064	1.3953	1.39751	50727
2011-03-04 16:00:00	1.39752	1.3994	1.39752	1.39863	15649
2011-03-06 20:00:00	1.39889	1.3998	1.39619	1.39782	15305
2011-03-07 00:00:00	1.39782	1.39839	1.39692	1.39783	17771
2011-03-07 04:00:00	1.39782	1.40306	1.39554	1.40267	42023
2011-03-07 08:00:00	1.40267	1.40356	1.40038	1.40038	39723
2011-03-07 12:00:00	1.40039	1.40142	1.39628	1.39645	51739
2011-03-07 16:00:00	1.39649	1.39756	1.3957	1.39679	24201
2011-03-07 20:00:00	1.39671	1.3975	1.39559	1.39631	12651
2011-03-08 00:00:00	1.39634	1.3988	1.3958	1.39811	14793
2011-03-08 04:00:00	1.39812	1.39834	1.39208	1.39281	45106
2011-03-08 08:00:00	1.39282	1.39414	1.3887	1.38994	42200
2011-03-08 12:00:00	1.38997	1.39142	1.38632	1.39089	41893
2011-03-08 16:00:00	1.39085	1.39237	1.38968	1.39042	20239
2011-03-08 20:00:00	1.39042	1.39099	1.38792	1.38935	18367
2011-03-09 00:00:00	1.38935	1.38949	1.38735	1.38799	18661
2011-03-09 04:00:00	1.38798	1.39078	1.38554	1.38768	32120
2011-03-09 08:00:00	1.3877	1.39411	1.38689	1.38974	42948
2011-03-09 12:00:00	1.38977	1.39349	1.38853	1.38999	47115
2011-03-09 16:00:00	1.39003	1.39112	1.38963	1.39078	26561
2011-03-09 20:00:00	1.39065	1.39239	1.39006	1.39148	16765
2011-03-10 00:00:00	1.39148	1.39184	1.3864	1.38736	23265
2011-03-10 04:00:00	1.38733	1.3875	1.38092	1.38353	46139
2011-03-10 08:00:00	1.38354	1.38506	1.37958	1.38157	41309
2011-03-10 12:00:00	1.38159	1.38352	1.3791	1.38196	47142
2011-03-10 16:00:00	1.38196	1.38248	1.37753	1.37975	30402
2011-03-10 20:00:00	1.37975	1.38192	1.37919	1.38148	10995
2011-03-11 00:00:00	1.38148	1.38319	1.38071	1.38236	14308
2011-03-11 04:00:00	1.38234	1.38402	1.37904	1.38021	41493
2011-03-11 08:00:00	1.38019	1.38019	1.3752	1.3786	42403
2011-03-11 12:00:00	1.3786	1.38829	1.37783	1.38773	46199
2011-03-11 16:00:00	1.38777	1.3914	1.38714	1.39024	18723
2011-03-13 16:00:00	1.39633	1.39696	1.39469	1.39692	3923
2011-03-13 20:00:00	1.39683	1.39722	1.39159	1.3935	31825
2011-03-14 00:00:00	1.3935	1.3943	1.39181	1.39279	20382
2011-03-14 04:00:00	1.39281	1.3964	1.39044	1.39524	36821
2011-03-14 08:00:00	1.39525	1.39799	1.39425	1.39642	45240
2011-03-14 12:00:00	1.39642	1.40023	1.39529	1.39896	37664
2011-03-14 16:00:00	1.39892	1.40028	1.3983	1.39876	17388
2011-03-14 20:00:00	1.39881	1.40001	1.39705	1.39732	13689
2011-03-15 00:00:00	1.39732	1.39732	1.38937	1.39266	39427
2011-03-15 04:00:00	1.39266	1.39471	1.387	1.38712	49239
2011-03-15 08:00:00	1.38713	1.39352	1.38553	1.39225	58367
2011-03-15 12:00:00	1.39223	1.39919	1.39222	1.39764	50377
2011-03-15 16:00:00	1.39765	1.40127	1.39531	1.39972	28215
2011-03-15 20:00:00	1.3997	1.4	1.39631	1.39761	24533
2011-03-16 00:00:00	1.39761	1.39838	1.39607	1.39827	20267
2011-03-16 04:00:00	1.39828	1.40007	1.3938	1.39598	39660
2011-03-16 08:00:00	1.39597	1.39755	1.39118	1.39317	46012
2011-03-16 12:00:00	1.39317	1.39469	1.38815	1.389	56763
2011-03-16 16:00:00	1.38898	1.39446	1.38665	1.39293	36821
2011-03-16 20:00:00	1.39291	1.3942	1.38692	1.3914	44920
2011-03-17 00:00:00	1.39139	1.39368	1.39069	1.39251	30768
2011-03-17 04:00:00	1.39252	1.40351	1.39153	1.40347	45658
2011-03-17 08:00:00	1.40347	1.40519	1.39884	1.39924	51836
2011-03-17 12:00:00	1.39924	1.40418	1.398	1.401	44248
2011-03-17 16:00:00	1.40099	1.40263	1.4	1.40181	21489
2011-03-17 20:00:00	1.40182	1.40771	1.39799	1.40626	34288
2011-03-18 00:00:00	1.40626	1.40868	1.40544	1.40665	23759
2011-03-18 04:00:00	1.40664	1.40901	1.40427	1.40745	39310
2011-03-18 08:00:00	1.40743	1.41449	1.40737	1.41352	47201
2011-03-18 12:00:00	1.41353	1.41834	1.41264	1.41646	40508
2011-03-18 16:00:00	1.41644	1.41831	1.41536	1.41788	13022
2011-03-20 16:00:00	1.41933	1.41958	1.41739	1.41764	5514
2011-03-20 20:00:00	1.41762	1.41827	1.4159	1.41749	18502
2011-03-21 00:00:00	1.4175	1.41812	1.4167	1.41716	14976
2011-03-21 04:00:00	1.4172	1.41847	1.4146	1.41591	29367
2011-03-21 08:00:00	1.41594	1.4203	1.41396	1.4164	35141
2011-03-21 12:00:00	1.41641	1.42241	1.41641	1.42232	35355
2011-03-21 16:00:00	1.42231	1.42388	1.42161	1.42184	17207
2011-03-21 20:00:00	1.42184	1.4226	1.42029	1.42159	20290
2011-03-22 00:00:00	1.42159	1.42318	1.4212	1.4228	17009
2011-03-22 04:00:00	1.42279	1.42459	1.42226	1.42254	33118
2011-03-22 08:00:00	1.42258	1.4248	1.41809	1.41863	41840
2011-03-22 12:00:00	1.41865	1.42178	1.41789	1.42178	36412
2011-03-22 16:00:00	1.42178	1.42178	1.41931	1.41982	14290
2011-03-22 20:00:00	1.41984	1.42015	1.41531	1.41684	19353
2011-03-23 00:00:00	1.41683	1.41811	1.41603	1.41715	16424
2011-03-23 04:00:00	1.41715	1.4196	1.41501	1.41836	36842
2011-03-23 08:00:00	1.4183	1.42142	1.41048	1.4127	48960
2011-03-23 12:00:00	1.41269	1.41619	1.41	1.41231	42083
2011-03-23 16:00:00	1.41231	1.41369	1.40769	1.40959	20974
2011-03-23 20:00:00	1.40955	1.41137	1.40817	1.40841	15996
2011-03-24 00:00:00	1.40845	1.40902	1.40704	1.40843	18655
2011-03-24 04:00:00	1.40843	1.41297	1.40533	1.41249	39550
2011-03-24 08:00:00	1.41248	1.41494	1.41064	1.4137	41592
2011-03-24 12:00:00	1.41371	1.42158	1.41245	1.41869	45420
2011-03-24 16:00:00	1.41869	1.41879	1.41658	1.41717	14961
2011-03-24 20:00:00	1.41717	1.41834	1.41502	1.41777	16721
2011-03-25 00:00:00	1.41773	1.41807	1.41636	1.41725	13793
2011-03-25 04:00:00	1.41725	1.41932	1.41398	1.4156	39230
2011-03-25 08:00:00	1.41562	1.41757	1.41137	1.41258	43202
2011-03-25 12:00:00	1.41253	1.41552	1.4058	1.40779	42886
2011-03-25 16:00:00	1.4078	1.40895	1.40554	1.40869	16010
2011-03-27 16:00:00	1.40353	1.40535	1.40353	1.40438	1666
2011-03-27 20:00:00	1.40438	1.40572	1.40207	1.40572	16597
2011-03-28 00:00:00	1.40572	1.40687	1.40445	1.40569	14003
2011-03-28 04:00:00	1.40568	1.4085	1.40359	1.40508	35387
2011-03-28 08:00:00	1.40512	1.40978	1.40262	1.40942	35504
2011-03-28 12:00:00	1.40944	1.4115	1.40835	1.40847	31656
2011-03-28 16:00:00	1.40847	1.40992	1.40792	1.40818	12323
2011-03-28 20:00:00	1.4082	1.40884	1.40642	1.40761	14950
2011-03-29 00:00:00	1.4076	1.41235	1.40707	1.41167	17101
2011-03-29 04:00:00	1.41167	1.41484	1.40992	1.41169	39588
2011-03-29 08:00:00	1.41168	1.41201	1.40472	1.40748	46367
2011-03-29 12:00:00	1.40748	1.40979	1.40557	1.40868	35430
2011-03-29 16:00:00	1.40867	1.41138	1.40811	1.41094	13661
2011-03-29 20:00:00	1.41096	1.4127	1.40921	1.40948	20761
2011-03-30 00:00:00	1.40947	1.40975	1.40702	1.40913	27605
2011-03-30 04:00:00	1.40913	1.41169	1.40588	1.40782	42041
2011-03-30 08:00:00	1.40781	1.41063	1.40582	1.40731	38239
2011-03-30 12:00:00	1.40734	1.41468	1.40518	1.41281	40269
2011-03-30 16:00:00	1.41281	1.41324	1.41167	1.41255	12694
2011-03-30 20:00:00	1.41255	1.41407	1.41161	1.41396	18752
2011-03-31 00:00:00	1.41397	1.41665	1.41268	1.41507	21861
2011-03-31 04:00:00	1.41506	1.42328	1.41415	1.42189	41327
2011-03-31 08:00:00	1.4219	1.42283	1.41633	1.41815	45417
2011-03-31 12:00:00	1.41815	1.42108	1.4173	1.42015	35866
2011-03-31 16:00:00	1.42015	1.4205	1.41533	1.41743	19132
2011-03-31 20:00:00	1.4174	1.4174	1.4153	1.41612	17383
2011-04-01 00:00:00	1.41612	1.41763	1.41565	1.41749	17248
2011-04-01 04:00:00	1.41749	1.41787	1.41445	1.41579	29182
2011-04-01 08:00:00	1.41582	1.41637	1.40618	1.40627	46385
2011-04-01 12:00:00	1.40635	1.42249	1.40627	1.42183	49928
2011-04-01 16:00:00	1.42186	1.42451	1.42175	1.42331	14180
2011-04-03 16:00:00	1.42276	1.4234	1.42204	1.42297	1030
2011-04-03 20:00:00	1.423	1.42678	1.42167	1.42187	21036
2011-04-04 00:00:00	1.42189	1.42356	1.42189	1.4232	13084
2011-04-04 04:00:00	1.4232	1.42414	1.41922	1.42113	37187
2011-04-04 08:00:00	1.42111	1.42481	1.42068	1.42327	37607
2011-04-04 12:00:00	1.42327	1.42497	1.41968	1.41994	30376
2011-04-04 16:00:00	1.41994	1.42274	1.41994	1.42174	12573
2011-04-04 20:00:00	1.42174	1.42317	1.41919	1.42008	17400
2011-04-05 00:00:00	1.42008	1.42065	1.41854	1.42033	16985
2011-04-05 04:00:00	1.42037	1.42037	1.41692	1.41731	32168
2011-04-05 08:00:00	1.41731	1.41895	1.41514	1.41655	35298
2011-04-05 12:00:00	1.41653	1.4239	1.41644	1.42239	36351
2011-04-05 16:00:00	1.42238	1.42453	1.42084	1.42182	16964
2011-04-05 20:00:00	1.42186	1.426	1.42169	1.42591	21840
2011-04-06 00:00:00	1.42591	1.4267	1.42512	1.4266	20443
2011-04-06 04:00:00	1.4266	1.43141	1.4257	1.43033	43480
2011-04-06 08:00:00	1.43033	1.43167	1.42747	1.42937	38643
2011-04-06 12:00:00	1.42939	1.43489	1.429	1.43335	38579
2011-04-06 16:00:00	1.43335	1.43389	1.43248	1.43309	11863
2011-04-06 20:00:00	1.43309	1.43353	1.43071	1.43145	15645
2011-04-07 00:00:00	1.43147	1.43164	1.42969	1.43067	17462
2011-04-07 04:00:00	1.43067	1.4313	1.42757	1.42799	34928
2011-04-07 08:00:00	1.42799	1.43109	1.42441	1.42986	56299
2011-04-07 12:00:00	1.42985	1.43152	1.42627	1.4289	43463
2011-04-07 16:00:00	1.42889	1.43091	1.42867	1.43041	14993
2011-04-07 20:00:00	1.43046	1.43718	1.4291	1.4362	23149
2011-04-08 00:00:00	1.43624	1.44005	1.43531	1.43883	26113
2011-04-08 04:00:00	1.43883	1.4421	1.43844	1.44009	40073
2011-04-08 08:00:00	1.44007	1.44428	1.43988	1.44391	36051
2011-04-08 12:00:00	1.44392	1.44438	1.44171	1.44391	28524
2011-04-08 16:00:00	1.44392	1.44872	1.44309	1.44801	17068
2011-04-10 16:00:00	1.44702	1.44703	1.44495	1.44518	1874
2011-04-10 20:00:00	1.44517	1.44831	1.44409	1.44602	22807
2011-04-11 00:00:00	1.44602	1.44731	1.44528	1.44538	18768
2011-04-11 04:00:00	1.44537	1.44688	1.44434	1.44636	34152
2011-04-11 08:00:00	1.44638	1.44696	1.44207	1.44514	31693
2011-04-11 12:00:00	1.44516	1.44641	1.44315	1.44445	31091
2011-04-11 16:00:00	1.44445	1.44457	1.44224	1.44316	14682
2011-04-11 20:00:00	1.44316	1.44407	1.4402	1.44117	26055
2011-04-12 00:00:00	1.4412	1.44151	1.4377	1.44037	36473
2011-04-12 04:00:00	1.44037	1.44666	1.438	1.4457	47958
2011-04-12 08:00:00	1.4457	1.45185	1.44491	1.44998	47042
2011-04-12 12:00:00	1.45001	1.45112	1.44372	1.4485	45378
2011-04-12 16:00:00	1.4485	1.44949	1.44704	1.44783	14692
2011-04-12 20:00:00	1.44783	1.44935	1.44545	1.44602	19437
2011-04-13 00:00:00	1.44602	1.44973	1.44602	1.44826	23797
2011-04-13 04:00:00	1.44825	1.45179	1.44768	1.44959	40692
2011-04-13 08:00:00	1.44959	1.45195	1.44727	1.44754	35968
2011-04-13 12:00:00	1.44754	1.4511	1.4435	1.44422	39508
2011-04-13 16:00:00	1.4442	1.44533	1.44132	1.44409	17673
2011-04-13 20:00:00	1.44408	1.44581	1.44073	1.4428	23316
2011-04-14 00:00:00	1.44286	1.45089	1.4425	1.45045	31828
2011-04-14 04:00:00	1.45045	1.4514	1.44119	1.44122	39969
2011-04-14 08:00:00	1.44119	1.44409	1.43649	1.44346	51169
2011-04-14 12:00:00	1.44346	1.45029	1.44341	1.44847	39540
2011-04-14 16:00:00	1.44847	1.44943	1.44823	1.44859	14173
2011-04-14 20:00:00	1.44862	1.45031	1.44809	1.4486	18626
2011-04-15 00:00:00	1.44862	1.44949	1.44616	1.44686	21671
2011-04-15 04:00:00	1.44692	1.44998	1.44419	1.44563	44382
2011-04-15 08:00:00	1.44563	1.44702	1.43906	1.44169	44415
2011-04-15 12:00:00	1.44168	1.44557	1.44021	1.44334	31899
2011-04-15 16:00:00	1.44334	1.44401	1.44198	1.44274	9034
2011-04-17 16:00:00	1.44086	1.44183	1.44061	1.44155	1766
2011-04-17 20:00:00	1.44151	1.44195	1.43494	1.43675	24087
2011-04-18 00:00:00	1.43676	1.43875	1.4366	1.43717	19560
2011-04-18 04:00:00	1.4372	1.43843	1.43026	1.43278	40292
2011-04-18 08:00:00	1.43279	1.43491	1.42622	1.42702	52467
2011-04-18 12:00:00	1.42705	1.42755	1.41606	1.42331	44957
2011-04-18 16:00:00	1.42331	1.42471	1.42219	1.4227	15104
2011-04-18 20:00:00	1.42275	1.42448	1.42102	1.42117	17927
2011-04-19 00:00:00	1.42117	1.42336	1.42054	1.42202	20280
2011-04-19 04:00:00	1.42202	1.42915	1.4205	1.42805	46558
2011-04-19 08:00:00	1.42802	1.43163	1.42654	1.43017	48743
2011-04-19 12:00:00	1.43018	1.43427	1.42956	1.43388	36581
2011-04-19 16:00:00	1.43388	1.43524	1.43287	1.43311	15897
2011-04-19 20:00:00	1.43314	1.44106	1.43278	1.43924	25154
2011-04-20 00:00:00	1.43924	1.44049	1.43816	1.43917	24965
2011-04-20 04:00:00	1.43917	1.45131	1.43905	1.44936	56721
2011-04-20 08:00:00	1.44935	1.45441	1.44825	1.45193	48670
2011-04-20 12:00:00	1.45192	1.45412	1.4485	1.45037	40048
2011-04-20 16:00:00	1.45035	1.45244	1.44994	1.45211	20808
2011-04-20 20:00:00	1.45211	1.45804	1.45048	1.45661	22256
2011-04-21 00:00:00	1.45662	1.46166	1.45627	1.46116	19825
2011-04-21 04:00:00	1.46115	1.46482	1.45932	1.46404	42872
2011-04-21 08:00:00	1.46407	1.46443	1.45378	1.4541	49609
2011-04-21 12:00:00	1.45412	1.45938	1.45335	1.45568	35125
2011-04-21 16:00:00	1.45569	1.45589	1.45312	1.45502	13860
2011-04-21 20:00:00	1.45504	1.45756	1.45414	1.45496	9918
2011-04-22 00:00:00	1.45493	1.45849	1.45474	1.45815	10045
2011-04-22 04:00:00	1.45815	1.45878	1.45553	1.45609	10439
2011-04-22 08:00:00	1.45609	1.45701	1.45474	1.45519	8183
2011-04-22 12:00:00	1.45521	1.45541	1.45334	1.45505	11052
2011-04-22 16:00:00	1.45505	1.45627	1.4542	1.45602	5457
2011-04-24 16:00:00	1.45588	1.45655	1.45534	1.45574	1396
2011-04-24 20:00:00	1.45598	1.46053	1.45445	1.45486	21414
2011-04-25 00:00:00	1.45486	1.45731	1.4525	1.45666	24819
2011-04-25 04:00:00	1.45666	1.46032	1.45589	1.46018	17839
2011-04-25 08:00:00	1.46018	1.46268	1.45797	1.45828	21428
2011-04-25 12:00:00	1.45827	1.45927	1.45389	1.4583	25031
2011-04-25 16:00:00	1.4583	1.45877	1.45721	1.4578	10111
2011-04-25 20:00:00	1.45786	1.45866	1.4493	1.45379	24794
2011-04-26 00:00:00	1.45379	1.45436	1.45203	1.45312	18590
2011-04-26 04:00:00	1.45309	1.46522	1.45073	1.46212	51517
2011-04-26 08:00:00	1.46212	1.46452	1.45982	1.46149	41936
2011-04-26 12:00:00	1.4615	1.46554	1.46036	1.4636	35522
2011-04-26 16:00:00	1.4636	1.46505	1.46254	1.46474	16267
2011-04-26 20:00:00	1.46474	1.47111	1.46429	1.46814	27689
2011-04-27 00:00:00	1.46815	1.46967	1.46642	1.46831	17877
2011-04-27 04:00:00	1.46833	1.46919	1.46561	1.46712	40093
2011-04-27 08:00:00	1.46712	1.46906	1.46535	1.46812	34711
2011-04-27 12:00:00	1.46811	1.47396	1.46324	1.47274	45888
2011-04-27 16:00:00	1.47271	1.47945	1.47031	1.4771	31941
2011-04-27 20:00:00	1.4771	1.48467	1.4771	1.48329	25947
2011-04-28 00:00:00	1.48329	1.48788	1.48248	1.48425	23839
2011-04-28 04:00:00	1.48423	1.48652	1.48269	1.48472	43384
2011-04-28 08:00:00	1.48473	1.48476	1.47756	1.48311	45832
2011-04-28 12:00:00	1.48313	1.48493	1.47725	1.48186	43728
2011-04-28 16:00:00	1.48186	1.48261	1.481	1.48238	15953
2011-04-28 20:00:00	1.48239	1.48477	1.48037	1.4822	15832
2011-04-29 00:00:00	1.48219	1.48482	1.48212	1.48417	11276
2011-04-29 04:00:00	1.48417	1.48688	1.48288	1.48634	24724
2011-04-29 08:00:00	1.48634	1.48776	1.48308	1.48377	28808
2011-04-29 12:00:00	1.4838	1.48643	1.48081	1.48345	30509
2011-04-29 16:00:00	1.48341	1.48568	1.48042	1.48043	13483
2011-05-01 16:00:00	1.4813	1.48278	1.48115	1.4825	2005
2011-05-01 20:00:00	1.48252	1.4863	1.47799	1.48141	28796
2011-05-02 00:00:00	1.48142	1.48255	1.47628	1.4792	27148
2011-05-02 04:00:00	1.47922	1.48538	1.47822	1.48403	32034
2011-05-02 08:00:00	1.48403	1.48542	1.48265	1.48366	29208
2011-05-02 12:00:00	1.48366	1.49015	1.48346	1.48681	33867
2011-05-02 16:00:00	1.4868	1.48717	1.48159	1.48218	15887
2011-05-02 20:00:00	1.4823	1.4827	1.47851	1.47869	17642
2011-05-03 00:00:00	1.47868	1.4844	1.47713	1.4834	23039
2011-05-03 04:00:00	1.4834	1.48387	1.4754	1.47883	49990
2011-05-03 08:00:00	1.47881	1.48332	1.47612	1.48245	45889
2011-05-03 12:00:00	1.48249	1.48888	1.48107	1.48381	44376
2011-05-03 16:00:00	1.48381	1.48411	1.48161	1.48216	21622
2011-05-03 20:00:00	1.48214	1.48391	1.47753	1.47794	20744
2011-05-04 00:00:00	1.47794	1.48181	1.47748	1.48083	20867
2011-05-04 04:00:00	1.48082	1.48782	1.47995	1.48677	49642
2011-05-04 08:00:00	1.48675	1.49361	1.48499	1.49324	52258
