Time	Open	High	Low	Close	Volume
2010-05-30 00:00:00	1.4415	1.44865	1.44	1.4476	15578
2010-05-31 00:00:00	1.4476	1.4547	1.44435	1.44735	135559
2010-06-01 00:00:00	1.44735	1.47375	1.44385	1.47275	315055
2010-06-02 00:00:00	1.4727	1.477	1.4553	1.46805	271171
2010-06-03 00:00:00	1.468	1.47425	1.45855	1.46405	268199
2010-06-04 00:00:00	1.46405	1.4681	1.44505	1.44515	283122
2010-06-06 00:00:00	1.44095	1.44455	1.44005	1.442	42492
2010-06-07 00:00:00	1.442	1.45625	1.43875	1.4482	353979
2010-06-08 00:00:00	1.4483	1.4528	1.4346	1.44365	335091
2010-06-09 00:00:00	1.44365	1.46075	1.4395	1.4542	281616
2010-06-10 00:00:00	1.45405	1.47295	1.4526	1.4707	265903
2010-06-11 00:00:00	1.4707	1.47585	1.4504	1.45485	226099
2010-06-13 00:00:00	1.45695	1.4614	1.45495	1.4578	24393
2010-06-14 00:00:00	1.4578	1.48085	1.45735	1.4745	262020
2010-06-15 00:00:00	1.4745	1.4836	1.4682	1.47995	293691
2010-06-16 00:00:00	1.47995	1.4855	1.4686	1.469	249721
2010-06-17 00:00:00	1.469	1.48375	1.46445	1.48129	201717
2010-06-18 00:00:00	1.4813	1.4886	1.47705	1.48195	183019
2010-06-20 00:00:00	1.48595	1.48755	1.48065	1.4836	20957
2010-06-21 00:00:00	1.4836	1.4936	1.47375	1.4771	245998
2010-06-22 00:00:00	1.4771	1.4859	1.46875	1.48175	230294
2010-06-23 00:00:00	1.48185	1.49925	1.4809	1.4984	214635
2010-06-24 00:00:00	1.49835	1.50115	1.4915	1.49365	229593
2010-06-25 00:00:00	1.49375	1.5077	1.48555	1.5056	193460
2010-06-27 00:00:00	1.50535	1.50715	1.50305	1.5063	16486
2010-06-28 00:00:00	1.50635	1.51275	1.50165	1.5115	265389
2010-06-29 00:00:00	1.5115	1.5116	1.5012	1.5054	212909
2010-06-30 00:00:00	1.5054	1.50735	1.49135	1.49155	251234
2010-07-01 00:00:00	1.4916	1.51975	1.4873	1.5176	254352
2010-07-02 00:00:00	1.51765	1.5229	1.51495	1.51925	162653
2010-07-04 00:00:00	1.52025	1.52027	1.51645	1.51745	16156
2010-07-05 00:00:00	1.51745	1.5198	1.5081	1.5122	172156
2010-07-06 00:00:00	1.5123	1.52265	1.51155	1.51365	258986
2010-07-07 00:00:00	1.51365	1.52285	1.5081	1.52105	285591
2010-07-08 00:00:00	1.52105	1.52405	1.51015	1.5152	210192
2010-07-09 00:00:00	1.5152	1.52045	1.505	1.50625	168404
2010-07-11 00:00:00	1.50775	1.50784	1.5017	1.5018	25838
2010-07-12 00:00:00	1.50175	1.50855	1.4948	1.50405	245087
2010-07-13 00:00:00	1.50405	1.5242	1.49645	1.5203	311859
2010-07-14 00:00:00	1.5203	1.5297	1.5188	1.52425	275168
2010-07-15 00:00:00	1.52435	1.5471	1.52405	1.54365	306625
2010-07-16 00:00:00	1.54365	1.5447	1.5278	1.53	240967
2010-07-18 00:00:00	1.5275	1.5321	1.52695	1.53005	13842
2010-07-19 00:00:00	1.53005	1.53515	1.52025	1.5231	247118
2010-07-20 00:00:00	1.5231	1.5309	1.5153	1.5272	327540
2010-07-21 00:00:00	1.52715	1.53355	1.51235	1.5181	256729
2010-07-22 00:00:00	1.5181	1.52955	1.515	1.5269	229560
2010-07-23 00:00:00	1.52695	1.5449	1.52585	1.5423	217814
2010-07-25 00:00:00	1.54155	1.54565	1.5406	1.54545	20730
2010-07-26 00:00:00	1.54545	1.5519	1.54355	1.54955	238236
2010-07-27 00:00:00	1.54955	1.5599	1.5442	1.55635	274217
2010-07-28 00:00:00	1.5564	1.56375	1.5545	1.55895	251839
2010-07-29 00:00:00	1.5591	1.5662	1.558	1.5608	255158
2010-07-30 00:00:00	1.5608	1.57205	1.5551	1.56975	218058
2010-08-01 00:00:00	1.57037	1.5732	1.5695	1.5729	17387
2010-08-02 00:00:00	1.5729	1.5907	1.57085	1.58815	269784
2010-08-03 00:00:00	1.5881	1.59675	1.58589	1.59545	248369
2010-08-04 00:00:00	1.59545	1.59625	1.58555	1.5883	219774
2010-08-05 00:00:00	1.5883	1.59235	1.582	1.58695	163303
2010-08-06 00:00:00	1.5869	1.59975	1.584	1.59415	169238
2010-08-08 00:00:00	1.5964	1.5995	1.59545	1.59665	14427
2010-08-09 00:00:00	1.59665	1.59935	1.58275	1.58395	242446
2010-08-10 00:00:00	1.58395	1.5908	1.571	1.57825	318245
2010-08-11 00:00:00	1.57825	1.58235	1.56155	1.5644	285310
2010-08-12 00:00:00	1.5644	1.57135	1.55615	1.56075	253609
2010-08-13 00:00:00	1.5608	1.56785	1.5573	1.5592	225742
2010-08-15 00:00:00	1.56095	1.5612	1.55345	1.55685	21908
2010-08-16 00:00:00	1.5568	1.5702	1.55525	1.56655	250038
2010-08-17 00:00:00	1.56655	1.56955	1.55395	1.55525	276860
2010-08-18 00:00:00	1.55525	1.5687	1.54975	1.5578	240122
2010-08-19 00:00:00	1.558	1.56705	1.5509	1.55845	257122
2010-08-20 00:00:00	1.55845	1.5592	1.5462	1.55335	207343
2010-08-22 00:00:00	1.55295	1.5573	1.55266	1.5572	16077
2010-08-23 00:00:00	1.55715	1.5619	1.545	1.5454	235219
2010-08-24 00:00:00	1.5454	1.5481	1.53715	1.54235	263576
2010-08-25 00:00:00	1.5423	1.5488	1.5389	1.5486	353455
2010-08-26 00:00:00	1.5486	1.5597	1.5485	1.55225	354925
2010-08-27 00:00:00	1.55225	1.5543	1.54415	1.55265	279973
2010-08-29 00:00:00	1.553	1.55575	1.5514	1.5549	22706
2010-08-30 00:00:00	1.55495	1.55755	1.54525	1.54565	212627
2010-08-31 00:00:00	1.54565	1.54655	1.5326	1.53515	301575
2010-09-01 00:00:00	1.53515	1.5491	1.5337	1.54415	288788
2010-09-02 00:00:00	1.54415	1.5451	1.535	1.5418	234274
2010-09-03 00:00:00	1.5418	1.5468	1.5391	1.54495	192749
2010-09-05 00:00:00	1.543	1.54675	1.5425	1.54645	13573
2010-09-06 00:00:00	1.54645	1.54885	1.5345	1.53785	180440
2010-09-07 00:00:00	1.53785	1.54235	1.52965	1.5374	312189
2010-09-08 00:00:00	1.5374	1.55325	1.53595	1.54605	311175
2010-09-09 00:00:00	1.54605	1.5477	1.53755	1.53985	294598
2010-09-10 00:00:00	1.5399	1.5466	1.5344	1.5356	259233
2010-09-12 00:00:00	1.53555	1.54075	1.53485	1.54005	17516
2010-09-13 00:00:00	1.54005	1.54875	1.53755	1.54045	263584
2010-09-14 00:00:00	1.54045	1.55865	1.5347	1.55015	252010
2010-09-15 00:00:00	1.55015	1.5651	1.54485	1.563	262073
2010-09-16 00:00:00	1.563	1.56475	1.55375	1.56165	258021
2010-09-17 00:00:00	1.5617	1.5728	1.56115	1.5626	205437
2010-09-19 00:00:00	1.56482	1.5673	1.56351	1.56715	12900
2010-09-20 00:00:00	1.56715	1.5685	1.5536	1.55725	238723
2010-09-21 00:00:00	1.55725	1.56505	1.5503	1.56285	241171
2010-09-22 00:00:00	1.56285	1.5715	1.56035	1.566	264107
2010-09-23 00:00:00	1.566	1.57405	1.5611	1.56825	211939
2010-09-24 00:00:00	1.56825	1.58435	1.564	1.58135	186614
2010-09-26 00:00:00	1.5815	1.5843	1.5806	1.58145	18186
2010-09-27 00:00:00	1.58145	1.58665	1.5787	1.5819	273678
2010-09-28 00:00:00	1.582	1.5895	1.57185	1.5815	322604
2010-09-29 00:00:00	1.58155	1.5874	1.57615	1.5821	385040
2010-09-30 00:00:00	1.5821	1.59225	1.5669	1.5732	325976
2010-10-01 00:00:00	1.5732	1.58725	1.5703	1.5817	240918
2010-10-03 00:00:00	1.57983	1.58255	1.578	1.5792	13150
2010-10-04 00:00:00	1.5792	1.587	1.57485	1.58037	202775
2010-10-05 00:00:00	1.58055	1.59295	1.57515	1.59025	277462
2010-10-06 00:00:00	1.59025	1.5939	1.5833	1.58565	287905
2010-10-07 00:00:00	1.58565	1.60175	1.5826	1.58628	254092
2010-10-08 00:00:00	1.5863	1.5965	1.5823	1.59615	195193
2010-10-10 00:00:00	1.59503	1.5963	1.5927	1.59465	13209
2010-10-11 00:00:00	1.59465	1.59605	1.58675	1.58875	276708
2010-10-12 00:00:00	1.58875	1.59165	1.5755	1.58025	321953
2010-10-13 00:00:00	1.58025	1.59935	1.5802	1.59665	308636
2010-10-14 00:00:00	1.59665	1.6066	1.59615	1.6	276184
2010-10-15 00:00:00	1.59995	1.61055	1.5975	1.599	188424
2010-10-17 00:00:00	1.59722	1.60035	1.59415	1.5946	15512
2010-10-18 00:00:00	1.59465	1.5951	1.5837	1.58915	280339
2010-10-19 00:00:00	1.58915	1.5898	1.565	1.57165	284981
2010-10-20 00:00:00	1.5716	1.58775	1.56825	1.58315	242249
2010-10-21 00:00:00	1.58315	1.58425	1.56855	1.5708	273365
2010-10-22 00:00:00	1.57085	1.575	1.5652	1.56835	211371
2010-10-24 00:00:00	1.5678	1.57448	1.56612	1.57357	50815
2010-10-25 00:00:00	1.57357	1.57716	1.56904	1.57434	146983
2010-10-26 00:00:00	1.57434	1.58956	1.57172	1.58546	102301
2010-10-27 00:00:00	1.58546	1.58654	1.573	1.57858	111626
2010-10-28 00:00:00	1.57859	1.59776	1.57617	1.59564	116290
2010-10-29 00:00:00	1.59564	1.6044	1.58769	1.60355	85526
2010-10-31 00:00:00	1.60428	1.60626	1.59898	1.60603	17209
2010-11-01 00:00:00	1.606	1.60886	1.60074	1.60393	94844
2010-11-02 00:00:00	1.60393	1.60792	1.59614	1.60295	104249
2010-11-03 00:00:00	1.60293	1.61708	1.60065	1.60899	110919
2010-11-04 00:00:00	1.60897	1.62981	1.60882	1.62688	103501
2010-11-05 00:00:00	1.62688	1.6275	1.61661	1.61783	83853
2010-11-07 00:00:00	1.61943	1.62122	1.61251	1.61278	15194
2010-11-08 00:00:00	1.61278	1.61663	1.60652	1.61424	99858
2010-11-09 00:00:00	1.61424	1.61833	1.59515	1.60071	102463
2010-11-10 00:00:00	1.60071	1.6156	1.59603	1.61494	106353
2010-11-11 00:00:00	1.61488	1.61786	1.60809	1.60998	100537
2010-11-12 00:00:00	1.6099	1.61833	1.59859	1.61122	88827
2010-11-14 00:00:00	1.61448	1.61529	1.61214	1.61505	6725
2010-11-15 00:00:00	1.61503	1.61521	1.60274	1.60548	57491
2010-11-16 00:00:00	1.60547	1.60851	1.58384	1.58941	62592
2010-11-17 00:00:00	1.58939	1.59477	1.58541	1.58946	55197
2010-11-18 00:00:00	1.58946	1.60549	1.58882	1.60231	62080
2010-11-19 00:00:00	1.60239	1.60937	1.59358	1.59767	46958
2010-11-21 00:00:00	1.59791	1.6013	1.59669	1.6013	5956
2010-11-22 00:00:00	1.6013	1.60841	1.5898	1.59386	51062
2010-11-23 00:00:00	1.59384	1.5951	1.57585	1.58123	63744
2010-11-24 00:00:00	1.58123	1.58362	1.57412	1.57509	61575
2010-11-25 00:00:00	1.57513	1.57934	1.57254	1.57491	62178
2010-11-26 00:00:00	1.57491	1.57577	1.55753	1.55907	47105
2010-11-28 00:00:00	1.55889	1.56066	1.55596	1.55886	6536
2010-11-29 00:00:00	1.55887	1.56461	1.5527	1.55633	98668
2010-11-30 00:00:00	1.55633	1.55949	1.54841	1.55713	148477
2010-12-01 00:00:00	1.55713	1.56481	1.55471	1.56151	136126
2010-12-02 00:00:00	1.56151	1.56671	1.55112	1.55858	130805
2010-12-03 00:00:00	1.5586	1.57869	1.55822	1.57683	121403
2010-12-05 00:00:00	1.57571	1.57737	1.57464	1.57484	8777
2010-12-06 00:00:00	1.57483	1.57572	1.5655	1.57216	107813
2010-12-07 00:00:00	1.57216	1.58215	1.57208	1.57599	131889
2010-12-08 00:00:00	1.57602	1.58356	1.56677	1.58276	133209
2010-12-09 00:00:00	1.58286	1.58403	1.57108	1.57649	119787
2010-12-10 00:00:00	1.57649	1.58614	1.57559	1.58002	97187
2010-12-12 00:00:00	1.57943	1.58055	1.5787	1.57907	7048
2010-12-13 00:00:00	1.57933	1.58965	1.57189	1.5863	133777
2010-12-14 00:00:00	1.5863	1.59103	1.57387	1.57436	140121
2010-12-15 00:00:00	1.57435	1.57684	1.55301	1.55618	142771
2010-12-16 00:00:00	1.55616	1.56439	1.55405	1.56424	116245
2010-12-17 00:00:00	1.56425	1.56458	1.54538	1.55324	107248
2010-12-19 00:00:00	1.55141	1.55218	1.54756	1.55116	9310
2010-12-20 00:00:00	1.55114	1.55759	1.54798	1.55478	114994
2010-12-21 00:00:00	1.55478	1.55675	1.5435	1.54712	118840
2010-12-22 00:00:00	1.54715	1.54931	1.53559	1.54098	105373
2010-12-23 00:00:00	1.5411	1.54468	1.53729	1.54448	97255
2010-12-24 00:00:00	1.54448	1.54748	1.54165	1.54375	38590
2010-12-26 00:00:00	1.54363	1.54428	1.5394	1.54022	7211
2010-12-27 00:00:00	1.54022	1.5488	1.53689	1.5467	76397
2010-12-28 00:00:00	1.5467	1.55104	1.53439	1.5392	90364
2010-12-29 00:00:00	1.53921	1.55281	1.53611	1.55221	93874
2010-12-30 00:00:00	1.55223	1.55348	1.53666	1.54418	92858
2010-12-31 00:00:00	1.54422	1.56639	1.54321	1.56081	78095
2011-01-02 00:00:00	1.55626	1.55832	1.55305	1.55369	10695
2011-01-03 00:00:00	1.55368	1.55616	1.54334	1.54906	93426
2011-01-04 00:00:00	1.54882	1.56452	1.54536	1.5561	125980
2011-01-05 00:00:00	1.5561	1.56269	1.54504	1.55131	127413
2011-01-06 00:00:00	1.55131	1.55629	1.54344	1.5452	134435
2011-01-07 00:00:00	1.54529	1.55784	1.54056	1.55431	118807
2011-01-09 00:00:00	1.55185	1.55684	1.55157	1.55579	12625
2011-01-10 00:00:00	1.55582	1.56024	1.54745	1.5565	120335
2011-01-11 00:00:00	1.55651	1.56495	1.5512	1.5649	117414
2011-01-12 00:00:00	1.56491	1.57798	1.55826	1.57498	136950
2011-01-13 00:00:00	1.57498	1.58829	1.57177	1.58298	139825
2011-01-14 00:00:00	1.58298	1.58878	1.58104	1.58661	115532
2011-01-16 00:00:00	1.5862	1.58816	1.58405	1.58521	6587
2011-01-17 00:00:00	1.58518	1.59541	1.58348	1.59195	112508
2011-01-18 00:00:00	1.59197	1.60586	1.59064	1.60119	149030
2011-01-19 00:00:00	1.60119	1.60371	1.59358	1.59395	143865
2011-01-20 00:00:00	1.59395	1.6009	1.58371	1.58915	148561
2011-01-21 00:00:00	1.58918	1.60161	1.58663	1.5996	121084
2011-01-23 00:00:00	1.6003	1.60077	1.59618	1.59667	9833
2011-01-24 00:00:00	1.59667	1.60159	1.59204	1.60108	115803
2011-01-25 00:00:00	1.60108	1.60155	1.57507	1.58037	144485
2011-01-26 00:00:00	1.58038	1.59351	1.57688	1.59044	137420
2011-01-27 00:00:00	1.59044	1.59897	1.58794	1.58921	132136
2011-01-28 00:00:00	1.5892	1.59661	1.58252	1.58577	109309
2011-01-30 00:00:00	1.58474	1.58554	1.58207	1.58458	9499
2011-01-31 00:00:00	1.58458	1.60714	1.58311	1.60562	137618
2011-02-01 00:00:00	1.60562	1.61634	1.60364	1.61327	150276
2011-02-02 00:00:00	1.61325	1.62303	1.61291	1.61963	158413
2011-02-03 00:00:00	1.61963	1.62773	1.61209	1.61408	160260
2011-02-04 00:00:00	1.61408	1.61713	1.60359	1.61099	139869
2011-02-06 00:00:00	1.60964	1.61163	1.60898	1.61151	9652
2011-02-07 00:00:00	1.61151	1.61845	1.60892	1.61111	155161
2011-02-08 00:00:00	1.61111	1.61617	1.60272	1.60655	173999
2011-02-09 00:00:00	1.60659	1.6124	1.60324	1.61056	147910
2011-02-10 00:00:00	1.61054	1.6137	1.60055	1.60792	156172
2011-02-11 00:00:00	1.60792	1.60794	1.59628	1.6005	137377
2011-02-13 00:00:00	1.59851	1.60495	1.59821	1.60439	12715
2011-02-14 00:00:00	1.60439	1.60768	1.59808	1.60581	170587
2011-02-15 00:00:00	1.6058	1.61704	1.60068	1.61468	203489
2011-02-16 00:00:00	1.61468	1.61843	1.5986	1.61106	201537
2011-02-17 00:00:00	1.61106	1.61856	1.6075	1.61644	185887
2011-02-18 00:00:00	1.61647	1.62625	1.61478	1.62501	166445
2011-02-20 00:00:00	1.62549	1.62572	1.62291	1.62458	12376
2011-02-21 00:00:00	1.62459	1.6248	1.61659	1.61823	128165
2011-02-22 00:00:00	1.61823	1.61977	1.61005	1.61712	190181
2011-02-23 00:00:00	1.61712	1.62731	1.61651	1.62485	191539
2011-02-24 00:00:00	1.62485	1.62539	1.60844	1.61426	205032
2011-02-25 00:00:00	1.61426	1.61599	1.60304	1.61163	160551
2011-02-27 00:00:00	1.61157	1.61157	1.60717	1.60763	15441
2011-02-28 00:00:00	1.60763	1.62981	1.60714	1.62651	196174
2011-03-01 00:00:00	1.62651	1.63289	1.62446	1.62533	192281
2011-03-02 00:00:00	1.62533	1.63438	1.62144	1.63161	175362
2011-03-03 00:00:00	1.63161	1.63332	1.62526	1.62874	178017
2011-03-04 00:00:00	1.62874	1.6305	1.62349	1.62666	147630
2011-03-06 00:00:00	1.62754	1.62819	1.62436	1.62467	11329
2011-03-07 00:00:00	1.62467	1.63409	1.61822	1.61903	157885
2011-03-08 00:00:00	1.61903	1.62077	1.6125	1.61629	121571
2011-03-09 00:00:00	1.61628	1.62426	1.61374	1.62078	160684
2011-03-10 00:00:00	1.62079	1.62123	1.60381	1.60671	191392
2011-03-11 00:00:00	1.60668	1.60869	1.59766	1.60796	176294
2011-03-13 00:00:00	1.60875	1.60963	1.60509	1.60652	28768
2011-03-14 00:00:00	1.6065	1.61986	1.60268	1.61601	177224
2011-03-15 00:00:00	1.61601	1.61667	1.59774	1.60688	244763
2011-03-16 00:00:00	1.60688	1.61308	1.5981	1.60096	228004
2011-03-17 00:00:00	1.60096	1.61695	1.59962	1.61431	223364
2011-03-18 00:00:00	1.61431	1.62559	1.606	1.62296	178247
2011-03-20 00:00:00	1.62301	1.62344	1.6203	1.62204	18839
2011-03-21 00:00:00	1.62207	1.6327	1.62041	1.63048	167314
2011-03-22 00:00:00	1.63047	1.64003	1.62921	1.63595	170337
2011-03-23 00:00:00	1.63595	1.63839	1.62181	1.6251	176020
2011-03-24 00:00:00	1.62509	1.62521	1.60912	1.61101	172660
2011-03-25 00:00:00	1.61098	1.6141	1.60072	1.60385	147617
2011-03-27 00:00:00	1.60003	1.60178	1.59979	1.60142	14792
2011-03-28 00:00:00	1.60145	1.60372	1.5936	1.59904	159270
2011-03-29 00:00:00	1.599	1.60423	1.59422	1.60039	164819
2011-03-30 00:00:00	1.60039	1.61068	1.59784	1.61024	179564
2011-03-31 00:00:00	1.61024	1.61504	1.60157	1.60284	178049
2011-04-01 00:00:00	1.60285	1.6132	1.59717	1.61096	157289
2011-04-03 00:00:00	1.61073	1.61396	1.61	1.6122	15053
2011-04-04 00:00:00	1.61221	1.6176	1.6107	1.61202	155257
2011-04-05 00:00:00	1.61202	1.63375	1.6091	1.63354	178953
2011-04-06 00:00:00	1.63354	1.63631	1.62566	1.63186	172839
2011-04-07 00:00:00	1.63184	1.63566	1.62626	1.635	176187
2011-04-08 00:00:00	1.635	1.64272	1.63238	1.63786	159210
2011-04-10 00:00:00	1.63703	1.63922	1.63477	1.63781	18002
2011-04-11 00:00:00	1.63779	1.64256	1.63055	1.63128	159980
2011-04-12 00:00:00	1.63128	1.63289	1.6227	1.62517	192110
2011-04-13 00:00:00	1.62516	1.63089	1.62366	1.62665	166113
2011-04-14 00:00:00	1.62666	1.63843	1.62639	1.63502	173451
2011-04-15 00:00:00	1.63502	1.63696	1.62912	1.63223	138855
2011-04-17 00:00:00	1.63066	1.63251	1.628	1.62866	21028
2011-04-18 00:00:00	1.62866	1.63282	1.61653	1.6249	179306
2011-04-19 00:00:00	1.6249	1.63459	1.62295	1.63388	182424
2011-04-20 00:00:00	1.63388	1.64408	1.6307	1.64384	184641
2011-04-21 00:00:00	1.64391	1.65992	1.64262	1.6513	173685
2011-04-22 00:00:00	1.6513	1.65683	1.65006	1.65006	32430
2011-04-24 00:00:00	1.65253	1.65515	1.64913	1.64927	15830
2011-04-25 00:00:00	1.64927	1.65475	1.64498	1.64778	113721
2011-04-26 00:00:00	1.64778	1.65316	1.64311	1.64927	177651
2011-04-27 00:00:00	1.64927	1.67034	1.64344	1.66883	197377
2011-04-28 00:00:00	1.66881	1.67453	1.66231	1.66354	159066
2011-04-29 00:00:00	1.66351	1.67218	1.6623	1.67023	98557
2011-05-01 00:00:00	1.6709	1.67376	1.66691	1.66934	20062
2011-05-02 00:00:00	1.66934	1.67216	1.65959	1.65966	123770
2011-05-03 00:00:00	1.65965	1.66467	1.64555	1.64585	174177
2011-05-04 00:00:00	1.64585	1.65736	1.64519	1.65106	199582
2011-05-05 00:00:00	1.65106	1.65433	1.63579	1.64119	212193
2011-05-06 00:00:00	1.64119	1.64634	1.63549	1.63643	201725
2011-05-08 00:00:00	1.63509	1.63904	1.63417	1.63781	22431
2011-05-09 00:00:00	1.63781	1.6421	1.62697	1.64094	197625
2011-05-10 00:00:00	1.64094	1.64149	1.63158	1.63778	190980
2011-05-11 00:00:00	1.63778	1.65168	1.63215	1.63692	208439
2011-05-12 00:00:00	1.63691	1.63791	1.62341	1.6253	212004
2011-05-13 00:00:00	1.6253	1.63079	1.61463	1.61932	171737
2011-05-15 00:00:00	1.62085	1.6209	1.61647	1.61789	21342
2011-05-16 00:00:00	1.61789	1.62541	1.61598	1.61872	177217
2011-05-17 00:00:00	1.61872	1.63027	1.61743	1.62481	193639
2011-05-18 00:00:00	1.62482	1.62876	1.61052	1.61652	183995
2011-05-19 00:00:00	1.6165	1.62425	1.61302	1.62211	183091
2011-05-20 00:00:00	1.62211	1.63047	1.61663	1.62247	156017
2011-05-22 00:00:00	1.62229	1.62324	1.61998	1.62044	21933
2011-05-23 00:00:00	1.62044	1.62159	1.6058	1.61079	188257
2011-05-24 00:00:00	1.61079	1.62086	1.60681	1.61573	177005
2011-05-25 00:00:00	1.61573	1.63332	1.61322	1.63311	188281
2011-05-26 00:00:00	1.6331	1.64248	1.62739	1.64213	175664
2011-05-27 00:00:00	1.64213	1.65117	1.64034	1.65033	155552
2011-05-29 00:00:00	1.64954	1.65116	1.64736	1.64813	15515
2011-05-30 00:00:00	1.64811	1.65325	1.64499	1.65308	84957
2011-05-31 00:00:00	1.65308	1.65464	1.64233	1.64631	162358
2011-06-01 00:00:00	1.64631	1.64952	1.63148	1.63428	169023
2011-06-02 00:00:00	1.63431	1.64174	1.6305	1.63511	160565
2011-06-03 00:00:00	1.63511	1.64375	1.62838	1.64221	144269
2011-06-05 00:00:00	1.64056	1.64598	1.6403	1.64361	19645
2011-06-06 00:00:00	1.64361	1.64483	1.63237	1.63281	152500
2011-06-07 00:00:00	1.63281	1.64718	1.63259	1.64097	160976
2011-06-08 00:00:00	1.64095	1.64375	1.63477	1.64076	159529
2011-06-09 00:00:00	1.64076	1.64655	1.63576	1.63758	159725
2011-06-10 00:00:00	1.63758	1.63763	1.62125	1.6226	151498
2011-06-12 00:00:00	1.62308	1.6245	1.62154	1.62377	18949
2011-06-13 00:00:00	1.62376	1.63894	1.62227	1.63751	159723
2011-06-14 00:00:00	1.63752	1.64411	1.63524	1.63656	170503
2011-06-15 00:00:00	1.63656	1.63772	1.6168	1.62116	173363
2011-06-16 00:00:00	1.62116	1.62246	1.60783	1.61475	194070
2011-06-17 00:00:00	1.61475	1.61988	1.60934	1.61893	148436
2011-06-19 00:00:00	1.61603	1.61786	1.61466	1.61543	18064
2011-06-20 00:00:00	1.61538	1.62532	1.61088	1.62248	160230
2011-06-21 00:00:00	1.62248	1.62488	1.61669	1.62036	152073
2011-06-22 00:00:00	1.62037	1.62623	1.60174	1.60281	177201
2011-06-23 00:00:00	1.60281	1.60664	1.5938	1.60118	181631
2011-06-24 00:00:00	1.6012	1.60464	1.5951	1.59565	145262
2011-06-26 00:00:00	1.59595	1.59656	1.59127	1.59347	25333
2011-06-27 00:00:00	1.59347	1.60115	1.59166	1.59761	170453
2011-06-28 00:00:00	1.59761	1.60434	1.5911	1.59937	178844
2011-06-29 00:00:00	1.59939	1.60866	1.59698	1.60751	176552
2011-06-30 00:00:00	1.60751	1.61178	1.59727	1.60352	173758
2011-07-01 00:00:00	1.6035	1.60956	1.59876	1.60683	140633
2011-07-03 00:00:00	1.6056	1.60776	1.6053	1.60714	15474
2011-07-04 00:00:00	1.60715	1.61397	1.60353	1.60461	105785
2011-07-05 00:00:00	1.60461	1.61277	1.59903	1.60751	153086
2011-07-06 00:00:00	1.60751	1.60904	1.59474	1.60021	151797
2011-07-07 00:00:00	1.60021	1.60177	1.59429	1.59736	158711
2011-07-08 00:00:00	1.59736	1.60775	1.59313	1.60563	143112
2011-07-10 00:00:00	1.60124	1.60416	1.60112	1.60203	21010
2011-07-11 00:00:00	1.60203	1.60259	1.58821	1.58946	178411
2011-07-12 00:00:00	1.58946	1.59564	1.578	1.59284	219479
2011-07-13 00:00:00	1.59282	1.61928	1.59047	1.61566	184500
2011-07-14 00:00:00	1.61566	1.61751	1.60943	1.61611	172934
2011-07-15 00:00:00	1.61611	1.61688	1.6076	1.61424	138883
2011-07-17 00:00:00	1.61082	1.6133	1.60661	1.60919	20052
2011-07-18 00:00:00	1.60919	1.61279	1.60049	1.60721	155474
2011-07-19 00:00:00	1.60721	1.61778	1.60546	1.61215	160351
2011-07-20 00:00:00	1.6121	1.61729	1.60684	1.61652	159574
2011-07-21 00:00:00	1.61651	1.63387	1.61208	1.6307	188537
2011-07-22 00:00:00	1.6307	1.6327	1.62643	1.62962	148133
2011-07-24 00:00:00	1.63292	1.63426	1.62872	1.63055	18266
2011-07-25 00:00:00	1.63055	1.63277	1.62613	1.63112	149248
2011-07-26 00:00:00	1.63112	1.64385	1.63008	1.6425	181054
2011-07-27 00:00:00	1.64254	1.64352	1.63118	1.63261	176108
2011-07-28 00:00:00	1.6326	1.63824	1.62938	1.63508	167825
2011-07-29 00:00:00	1.63508	1.647	1.62607	1.64209	163839
2011-07-31 00:00:00	1.64232	1.64746	1.6386	1.64449	23523
2011-08-01 00:00:00	1.64448	1.64655	1.6237	1.63155	176091
2011-08-02 00:00:00	1.63155	1.63288	1.6224	1.62625	187251
2011-08-03 00:00:00	1.62625	1.6439	1.62608	1.64065	212090
2011-08-04 00:00:00	1.64065	1.64116	1.62278	1.62598	224612
2011-08-05 00:00:00	1.62598	1.63965	1.62451	1.63875	202513
2011-08-07 00:00:00	1.64656	1.64749	1.64041	1.64419	26364
2011-08-08 00:00:00	1.64418	1.64715	1.6268	1.62851	252066
2011-08-09 00:00:00	1.62851	1.641	1.61753	1.62837	250727
2011-08-10 00:00:00	1.62836	1.63007	1.61107	1.61596	220032
2011-08-11 00:00:00	1.61596	1.62418	1.61176	1.62091	212742
2011-08-12 00:00:00	1.62091	1.63125	1.6166	1.62794	163297
2011-08-14 00:00:00	1.62768	1.63034	1.6271	1.62884	17199
2011-08-15 00:00:00	1.62884	1.64093	1.62553	1.63701	161931
2011-08-16 00:00:00	1.63701	1.64756	1.63223	1.64178	173127
2011-08-17 00:00:00	1.64178	1.6591	1.63469	1.65166	180817
2011-08-18 00:00:00	1.65166	1.65542	1.64201	1.64839	185962
2011-08-19 00:00:00	1.64844	1.66175	1.64439	1.64633	188146
2011-08-21 00:00:00	1.64659	1.6507	1.64634	1.64985	18104
2011-08-22 00:00:00	1.64985	1.65202	1.64354	1.64666	177886
2011-08-23 00:00:00	1.64665	1.65725	1.64643	1.64826	191846
2011-08-24 00:00:00	1.64825	1.65334	1.6352	1.63643	177403
2011-08-25 00:00:00	1.63641	1.63968	1.626	1.62923	168568
