Time	Open	High	Low	Close	Volume
2007-09-19 20:00:00	0.85867	0.85987	0.85797	0.85947	1938
2007-09-20 00:00:00	0.85957	0.86337	0.85947	0.86224	4999
2007-09-20 04:00:00	0.86229	0.86387	0.86057	0.86347	4326
2007-09-20 08:00:00	0.86352	0.86593	0.86227	0.8626	4362
2007-09-20 12:00:00	0.86259	0.86507	0.86088	0.86277	1690
2007-09-20 16:00:00	0.86276	0.87027	0.86247	0.86847	3414
2007-09-20 20:00:00	0.86845	0.86937	0.86557	0.86917	2774
2007-09-21 00:00:00	0.86927	0.86997	0.86337	0.86449	4455
2007-09-21 04:00:00	0.86457	0.86527	0.86049	0.86482	5426
2007-09-21 08:00:00	0.86487	0.86727	0.86413	0.86477	3459
2007-09-21 12:00:00	0.86478	0.86607	0.86452	0.86452	705
2007-09-23 20:00:00	0.86832	0.86847	0.86567	0.86717	1295
2007-09-24 00:00:00	0.86727	0.86877	0.86559	0.86877	2925
2007-09-24 04:00:00	0.86869	0.86967	0.86677	0.86737	3699
2007-09-24 08:00:00	0.86736	0.86887	0.86597	0.86628	3248
2007-09-24 12:00:00	0.86629	0.8692	0.86548	0.86772	2620
2007-09-24 16:00:00	0.86771	0.86827	0.86317	0.86597	3376
2007-09-24 20:00:00	0.86601	0.86627	0.86428	0.86567	2032
2007-09-25 00:00:00	0.86557	0.86607	0.86197	0.86369	4049
2007-09-25 04:00:00	0.86358	0.868	0.86107	0.86755	5878
2007-09-25 08:00:00	0.86757	0.87167	0.86747	0.87137	5254
2007-09-25 12:00:00	0.87142	0.87389	0.87087	0.87347	2289
2007-09-25 16:00:00	0.87345	0.87467	0.87147	0.87297	2625
2007-09-25 20:00:00	0.87317	0.87407	0.87147	0.87307	1910
2007-09-26 00:00:00	0.87309	0.87317	0.87127	0.87247	2890
2007-09-26 04:00:00	0.8724	0.87627	0.87222	0.87587	4661
2007-09-26 08:00:00	0.87597	0.87627	0.87397	0.87417	3573
2007-09-26 12:00:00	0.87419	0.87704	0.87377	0.87652	2646
2007-09-26 16:00:00	0.87657	0.87667	0.87477	0.87597	2204
2007-09-26 20:00:00	0.87593	0.87857	0.87527	0.87819	1950
2007-09-27 00:00:00	0.87818	0.88197	0.87817	0.88108	4548
2007-09-27 04:00:00	0.88107	0.88337	0.88047	0.88207	3725
2007-09-27 08:00:00	0.8821	0.88237	0.87727	0.87927	4097
2007-09-27 12:00:00	0.87928	0.88087	0.87877	0.87951	2041
2007-09-27 16:00:00	0.87936	0.88217	0.87887	0.88117	3217
2007-09-27 20:00:00	0.88108	0.88337	0.88087	0.88277	2788
2007-09-28 00:00:00	0.88267	0.88287	0.87919	0.87987	4110
2007-09-28 04:00:00	0.87997	0.88287	0.87847	0.88287	4069
2007-09-28 08:00:00	0.88282	0.887	0.88277	0.88697	5970
2007-09-28 12:00:00	0.88707	0.88858	0.88659	0.88727	1781
2007-09-30 20:00:00	0.88889	0.89254	0.88817	0.89117	2184
2007-10-01 00:00:00	0.89127	0.89237	0.88837	0.89077	3747
2007-10-01 04:00:00	0.89074	0.89183	0.88532	0.89022	7318
2007-10-01 08:00:00	0.89007	0.89432	0.88917	0.89427	4785
2007-10-01 12:00:00	0.89424	0.89487	0.89322	0.89417	2218
2007-10-01 16:00:00	0.89415	0.89487	0.88937	0.89037	3836
2007-10-01 20:00:00	0.89036	0.89107	0.88477	0.88587	3130
2007-10-02 00:00:00	0.88597	0.88757	0.88077	0.8857	7395
2007-10-02 04:00:00	0.88568	0.88749	0.8832	0.88679	6355
2007-10-02 08:00:00	0.8868	0.88737	0.88167	0.88457	4555
2007-10-02 12:00:00	0.88452	0.88667	0.88061	0.88128	2083
2007-10-02 16:00:00	0.88127	0.89037	0.8812	0.89017	4312
2007-10-02 20:00:00	0.89018	0.89147	0.88747	0.88787	2818
2007-10-03 00:00:00	0.88797	0.89049	0.88677	0.88937	5419
2007-10-03 04:00:00	0.88928	0.89107	0.88807	0.8904	4995
2007-10-03 08:00:00	0.89037	0.89057	0.88417	0.88493	7018
2007-10-03 12:00:00	0.88494	0.88517	0.88114	0.88257	3209
2007-10-03 16:00:00	0.88267	0.88507	0.88077	0.88457	3135
2007-10-03 20:00:00	0.88467	0.88477	0.87947	0.88077	3150
2007-10-04 00:00:00	0.88079	0.88587	0.88049	0.88487	5031
2007-10-04 04:00:00	0.88497	0.88607	0.88297	0.88549	3313
2007-10-04 08:00:00	0.88552	0.88997	0.88515	0.88843	4166
2007-10-04 12:00:00	0.88841	0.88857	0.88617	0.88789	1975
2007-10-04 16:00:00	0.88787	0.88957	0.88771	0.88897	1812
2007-10-04 20:00:00	0.88895	0.88907	0.88647	0.88717	1099
2007-10-05 00:00:00	0.88713	0.89303	0.88677	0.89137	5049
2007-10-05 04:00:00	0.89127	0.89889	0.88835	0.89817	7499
2007-10-05 08:00:00	0.89813	0.90047	0.89648	0.89747	5854
2007-10-05 12:00:00	0.89743	0.89743	0.89647	0.89735	905
2007-10-07 20:00:00	0.90127	0.90327	0.90057	0.9029	2268
2007-10-08 00:00:00	0.90287	0.90305	0.89757	0.89871	4384
2007-10-08 04:00:00	0.89869	0.89952	0.89627	0.89627	4089
2007-10-08 08:00:00	0.89628	0.89727	0.89337	0.8942	3583
2007-10-08 12:00:00	0.89419	0.8942	0.89174	0.89282	2465
2007-10-08 16:00:00	0.89287	0.89677	0.89237	0.89357	3299
2007-10-08 20:00:00	0.89367	0.89377	0.89127	0.89257	2605
2007-10-09 00:00:00	0.89251	0.89537	0.89207	0.89318	4512
2007-10-09 04:00:00	0.89321	0.89567	0.89257	0.89487	4016
2007-10-09 08:00:00	0.89497	0.89877	0.89457	0.89639	4184
2007-10-09 12:00:00	0.89637	0.90117	0.89527	0.90069	2877
2007-10-09 16:00:00	0.9007	0.90079	0.89807	0.89877	2456
2007-10-09 20:00:00	0.89879	0.89967	0.89737	0.89867	2113
2007-10-10 00:00:00	0.89857	0.90027	0.89817	0.89907	3884
2007-10-10 04:00:00	0.89908	0.90007	0.89679	0.89945	4595
2007-10-10 08:00:00	0.89942	0.90059	0.89447	0.8957	4894
2007-10-10 12:00:00	0.89571	0.89849	0.89397	0.89687	2567
2007-10-10 16:00:00	0.89684	0.89982	0.89657	0.89767	2222
2007-10-10 20:00:00	0.89763	0.89977	0.89717	0.89947	2105
2007-10-11 00:00:00	0.89945	0.90487	0.89879	0.90407	4521
2007-10-11 04:00:00	0.90417	0.90567	0.90157	0.90387	5734
2007-10-11 08:00:00	0.90397	0.90597	0.90387	0.90399	5118
2007-10-11 12:00:00	0.90397	0.90437	0.89847	0.90077	4162
2007-10-11 16:00:00	0.90075	0.90247	0.89966	0.90047	2444
2007-10-11 20:00:00	0.90057	0.90102	0.89707	0.89847	4348
2007-10-12 00:00:00	0.89837	0.90352	0.89517	0.90224	6006
2007-10-12 04:00:00	0.90233	0.90517	0.90017	0.90377	6870
2007-10-12 08:00:00	0.90407	0.90477	0.90167	0.90307	4963
2007-10-12 12:00:00	0.90317	0.90377	0.90257	0.90327	473
2007-10-14 20:00:00	0.90437	0.90578	0.90297	0.90564	1115
2007-10-15 00:00:00	0.9057	0.90707	0.90377	0.90685	3863
2007-10-15 04:00:00	0.90683	0.90777	0.90477	0.90627	4991
2007-10-15 08:00:00	0.9063	0.90657	0.89777	0.89907	8049
2007-10-15 16:00:00	0.89982	0.90057	0.89617	0.89887	3628
2007-10-16 00:00:00	0.89977	0.90127	0.88307	0.88917	11878
2007-10-16 04:00:00	0.88922	0.89077	0.88491	0.88637	8515
2007-10-16 08:00:00	0.88638	0.88837	0.88219	0.88587	6979
2007-10-16 16:00:00	0.88977	0.89119	0.88557	0.88637	3969
2007-10-16 20:00:00	0.88828	0.88997	0.88267	0.88397	2674
2007-10-17 00:00:00	0.88387	0.89017	0.88157	0.88857	9819
2007-10-17 04:00:00	0.88858	0.89727	0.88797	0.89457	9725
2007-10-17 08:00:00	0.89452	0.89557	0.88423	0.88437	8786
2007-10-17 12:00:00	0.88427	0.8913	0.88375	0.89127	4715
2007-10-17 16:00:00	0.89067	0.89447	0.89037	0.89357	997
2007-10-17 20:00:00	0.89348	0.89457	0.89207	0.89227	1068
2007-10-18 00:00:00	0.89347	0.89557	0.88957	0.89197	6397
2007-10-18 04:00:00	0.89137	0.89417	0.88857	0.89339	4202
2007-10-18 08:00:00	0.89397	0.89577	0.89202	0.89425	3766
2007-10-18 16:00:00	0.89497	0.89527	0.8898	0.89307	3248
2007-10-18 20:00:00	0.89304	0.89457	0.89297	0.89349	929
2007-10-19 00:00:00	0.89347	0.89467	0.88919	0.89347	5793
2007-10-19 04:00:00	0.89345	0.89932	0.89337	0.89547	7293
2007-10-19 08:00:00	0.89537	0.89617	0.89057	0.89399	8373
2007-10-19 12:00:00	0.89411	0.89687	0.89267	0.89459	1478
2007-10-21 20:00:00	0.88567	0.88797	0.88507	0.88777	485
2007-10-22 00:00:00	0.88817	0.89157	0.88567	0.88682	6592
2007-10-22 04:00:00	0.88685	0.88707	0.87507	0.88027	14912
2007-10-22 08:00:00	0.88019	0.88409	0.87657	0.88275	12765
2007-10-22 12:00:00	0.88272	0.88455	0.88152	0.88171	1421
2007-10-22 16:00:00	0.88785	0.88807	0.88557	0.88767	2935
2007-10-22 20:00:00	0.88763	0.88947	0.88748	0.88867	916
2007-10-23 00:00:00	0.89102	0.8933	0.88967	0.89267	6469
2007-10-23 04:00:00	0.89265	0.89627	0.89137	0.89502	9020
2007-10-23 08:00:00	0.89497	0.89727	0.89067	0.89407	6240
2007-10-23 16:00:00	0.89828	0.90477	0.89677	0.90302	3133
2007-10-23 20:00:00	0.90297	0.90387	0.89662	0.89737	4602
2007-10-24 00:00:00	0.89737	0.90177	0.89357	0.89887	7919
2007-10-24 04:00:00	0.89883	0.90177	0.89499	0.90087	9858
2007-10-24 08:00:00	0.90097	0.90177	0.89482	0.89717	11178
2007-10-24 12:00:00	0.89719	0.9008	0.89569	0.90077	2071
2007-10-25 00:00:00	0.90185	0.90407	0.90167	0.90387	3145
2007-10-25 04:00:00	0.90397	0.90777	0.90397	0.90619	6693
2007-10-25 08:00:00	0.90617	0.9082	0.90477	0.90577	3817
2007-10-25 16:00:00	0.90935	0.91177	0.90917	0.91147	1094
2007-10-25 20:00:00	0.91157	0.91179	0.90927	0.91177	2115
2007-10-26 00:00:00	0.91176	0.91439	0.91007	0.91187	4880
2007-10-26 04:00:00	0.91188	0.91667	0.91177	0.91635	6711
2007-10-26 08:00:00	0.91632	0.91717	0.91517	0.91651	4714
2007-10-26 12:00:00	0.91647	0.91817	0.91647	0.91807	1083
2007-10-28 20:00:00	0.92157	0.92447	0.92097	0.92437	2564
2007-10-29 00:00:00	0.92432	0.92717	0.92381	0.92567	4297
2007-10-29 04:00:00	0.92577	0.92577	0.91852	0.92058	5670
2007-10-29 08:00:00	0.9206	0.92237	0.91887	0.92007	4885
2007-10-29 12:00:00	0.92017	0.92327	0.91877	0.9229	1744
2007-10-29 16:00:00	0.92297	0.92367	0.91819	0.91897	3844
2007-10-29 20:00:00	0.91887	0.91977	0.91567	0.91647	2502
2007-10-30 00:00:00	0.91649	0.92207	0.91467	0.91967	5184
2007-10-30 04:00:00	0.91969	0.91987	0.91717	0.91777	4478
2007-10-30 08:00:00	0.9178	0.92177	0.91657	0.91877	6187
2007-10-30 12:00:00	0.91887	0.92095	0.91697	0.91887	2518
2007-10-30 16:00:00	0.91877	0.92327	0.91877	0.92147	2539
2007-10-30 20:00:00	0.92157	0.92317	0.92047	0.92107	1913
2007-10-31 00:00:00	0.92127	0.92437	0.92047	0.92252	4744
2007-10-31 04:00:00	0.92249	0.92337	0.92087	0.92237	5201
2007-10-31 08:00:00	0.92247	0.92727	0.92227	0.92617	7367
2007-10-31 12:00:00	0.92627	0.93443	0.92077	0.93172	6538
2007-10-31 16:00:00	0.93162	0.93343	0.92887	0.92907	3849
2007-10-31 20:00:00	0.92897	0.93147	0.92887	0.93117	1763
2007-11-01 00:00:00	0.93127	0.93357	0.92767	0.92907	5017
2007-11-01 04:00:00	0.92897	0.93133	0.91638	0.91869	7828
2007-11-01 08:00:00	0.91894	0.92237	0.91382	0.91447	10376
2007-11-01 12:00:00	0.91457	0.9191	0.91067	0.91227	3631
2007-11-01 16:00:00	0.91219	0.91707	0.91205	0.91668	3593
2007-11-01 20:00:00	0.91677	0.91929	0.91497	0.91597	4969
2007-11-02 00:00:00	0.91604	0.92191	0.91547	0.91907	5762
2007-11-02 04:00:00	0.91897	0.92489	0.91427	0.91765	8837
2007-11-02 08:00:00	0.91746	0.92377	0.91387	0.92259	11651
2007-11-02 12:00:00	0.92267	0.92377	0.91917	0.92317	1627
2007-11-04 20:00:00	0.92077	0.92257	0.91903	0.92157	2582
2007-11-05 00:00:00	0.92148	0.92211	0.91567	0.91737	5685
2007-11-05 04:00:00	0.91729	0.92073	0.91567	0.91967	5217
2007-11-05 08:00:00	0.91962	0.92157	0.91897	0.91957	6081
2007-11-05 12:00:00	0.91967	0.92207	0.91947	0.92147	2220
2007-11-05 16:00:00	0.92142	0.92347	0.92047	0.92237	2956
2007-11-05 20:00:00	0.92232	0.92357	0.92157	0.92267	1872
2007-11-06 00:00:00	0.92277	0.92627	0.92187	0.92397	5334
2007-11-06 04:00:00	0.9241	0.92687	0.92362	0.92597	4936
2007-11-06 08:00:00	0.92596	0.92687	0.92427	0.92627	4579
2007-11-06 12:00:00	0.92621	0.93137	0.92557	0.93117	2767
2007-11-06 16:00:00	0.93112	0.93762	0.93017	0.93407	4265
2007-11-06 20:00:00	0.93397	0.93882	0.93397	0.93757	2948
2007-11-07 00:00:00	0.93758	0.93977	0.93537	0.93577	7863
2007-11-07 04:00:00	0.9358	0.93857	0.93537	0.93817	7607
2007-11-07 08:00:00	0.93827	0.94	0.93057	0.93187	8643
2007-11-07 12:00:00	0.93177	0.9342	0.91878	0.92257	6058
2007-11-07 16:00:00	0.92267	0.92987	0.92247	0.92567	4639
2007-11-07 20:00:00	0.92577	0.92627	0.92217	0.92227	2504
2007-11-08 00:00:00	0.92237	0.92887	0.92187	0.92757	6137
2007-11-08 04:00:00	0.92767	0.93299	0.92609	0.92769	6426
2007-11-08 08:00:00	0.92767	0.93167	0.92187	0.92527	8588
2007-11-08 12:00:00	0.92518	0.92887	0.92197	0.92639	3756
2007-11-08 16:00:00	0.92637	0.93207	0.92597	0.92747	4020
2007-11-08 20:00:00	0.92757	0.93027	0.92511	0.92657	4195
2007-11-09 00:00:00	0.92667	0.92717	0.91647	0.91949	7884
2007-11-09 04:00:00	0.91952	0.92137	0.91438	0.91667	13464
2007-11-09 08:00:00	0.91679	0.91887	0.91017	0.91307	10682
2007-11-09 12:00:00	0.91297	0.91667	0.91251	0.91277	2167
2007-11-11 20:00:00	0.90237	0.90237	0.89057	0.89577	6583
2007-11-12 00:00:00	0.89587	0.90176	0.88927	0.88937	7258
2007-11-12 04:00:00	0.8893	0.88937	0.87919	0.88362	10895
2007-11-12 08:00:00	0.8836	0.88647	0.87887	0.88328	8600
2007-11-12 12:00:00	0.88329	0.88477	0.87527	0.88017	6363
2007-11-12 16:00:00	0.88012	0.88987	0.87762	0.88807	4846
2007-11-12 20:00:00	0.88801	0.89117	0.88433	0.89097	4221
2007-11-13 00:00:00	0.89107	0.89377	0.88867	0.89049	6812
2007-11-13 04:00:00	0.89052	0.89697	0.89047	0.89287	8903
2007-11-13 08:00:00	0.8928	0.89352	0.8875	0.8909	5948
2007-11-13 12:00:00	0.89095	0.90012	0.89027	0.89924	3958
2007-11-13 16:00:00	0.89927	0.90287	0.89746	0.90258	5211
2007-11-13 20:00:00	0.9026	0.90539	0.90147	0.90472	4285
2007-11-14 00:00:00	0.90473	0.90687	0.90207	0.90457	7692
2007-11-14 04:00:00	0.90467	0.90599	0.89867	0.90097	9585
2007-11-14 08:00:00	0.90092	0.90283	0.89757	0.89808	8488
2007-11-14 12:00:00	0.89807	0.90217	0.893	0.89557	4671
2007-11-14 16:00:00	0.89552	0.89957	0.89377	0.89887	4034
2007-11-14 20:00:00	0.89907	0.90157	0.89857	0.90017	2852
2007-11-15 00:00:00	0.90012	0.90069	0.88887	0.89017	6565
2007-11-15 04:00:00	0.89027	0.89387	0.88817	0.89177	5932
2007-11-15 08:00:00	0.89172	0.89417	0.88727	0.88807	5894
2007-11-15 12:00:00	0.88817	0.88887	0.88307	0.88527	3959
2007-11-15 16:00:00	0.88537	0.88807	0.88407	0.88407	3783
2007-11-15 20:00:00	0.88417	0.88707	0.88149	0.88537	2810
2007-11-16 00:00:00	0.88547	0.89021	0.88537	0.88747	8364
2007-11-16 04:00:00	0.88757	0.89407	0.88687	0.88977	7214
2007-11-16 08:00:00	0.88967	0.89347	0.88667	0.89197	7954
2007-11-16 12:00:00	0.8919	0.89247	0.88917	0.89187	2063
2007-11-18 20:00:00	0.89587	0.89597	0.89087	0.89197	2450
2007-11-19 00:00:00	0.89189	0.89247	0.88747	0.89148	4941
2007-11-19 04:00:00	0.89142	0.89197	0.88877	0.88937	3760
2007-11-19 08:00:00	0.88927	0.88927	0.88277	0.88317	7189
2007-11-19 12:00:00	0.88327	0.8868	0.88027	0.88287	3489
2007-11-19 16:00:00	0.88283	0.88437	0.8758	0.87777	5312
2007-11-19 20:00:00	0.87769	0.88782	0.87707	0.88487	6041
2007-11-20 00:00:00	0.88482	0.8916	0.88449	0.88877	8738
2007-11-20 04:00:00	0.88873	0.89057	0.88617	0.89027	7445
2007-11-20 08:00:00	0.89022	0.89207	0.88447	0.88614	6638
2007-11-20 12:00:00	0.88607	0.89528	0.88328	0.89447	6779
2007-11-20 16:00:00	0.89457	0.89467	0.88517	0.88687	4895
2007-11-20 20:00:00	0.88677	0.88737	0.88377	0.88582	4381
2007-11-21 00:00:00	0.88577	0.88898	0.86522	0.87213	17108
2007-11-21 04:00:00	0.87209	0.87577	0.87037	0.87267	9055
2007-11-21 08:00:00	0.87262	0.87427	0.86817	0.87217	8311
2007-11-21 12:00:00	0.87222	0.87427	0.86767	0.87137	2333
2007-11-21 16:00:00	0.87132	0.87317	0.86797	0.87277	3976
2007-11-21 20:00:00	0.87287	0.87878	0.87117	0.87217	4105
2007-11-22 00:00:00	0.87218	0.87647	0.87177	0.8725	3823
2007-11-22 04:00:00	0.87257	0.87457	0.87127	0.87273	3456
2007-11-22 08:00:00	0.87287	0.87481	0.86927	0.87102	2483
2007-11-22 12:00:00	0.87107	0.87237	0.86948	0.87237	594
2007-11-22 16:00:00	0.87227	0.87777	0.87147	0.87627	1920
2007-11-22 20:00:00	0.87637	0.87727	0.86947	0.87061	2547
2007-11-23 00:00:00	0.87059	0.87377	0.86847	0.87017	5908
2007-11-23 04:00:00	0.87009	0.87327	0.86987	0.87147	2733
2007-11-23 08:00:00	0.87157	0.87737	0.87067	0.87472	3675
2007-11-23 12:00:00	0.87483	0.87707	0.87467	0.87697	365
2007-11-25 20:00:00	0.88217	0.88467	0.8817	0.88212	4861
2007-11-26 00:00:00	0.88213	0.88687	0.88159	0.88582	8597
2007-11-26 04:00:00	0.88584	0.88667	0.87837	0.87977	5398
2007-11-26 08:00:00	0.8798	0.88047	0.87277	0.87357	6742
2007-11-26 12:00:00	0.87367	0.87487	0.86662	0.86977	6245
2007-11-26 16:00:00	0.8698	0.87567	0.86967	0.87557	4087
2007-11-26 20:00:00	0.87567	0.88137	0.87537	0.87727	5310
2007-11-27 00:00:00	0.87721	0.87867	0.87519	0.87587	6933
2007-11-27 04:00:00	0.87593	0.87664	0.87117	0.87357	7778
2007-11-27 08:00:00	0.87347	0.87657	0.87187	0.87547	8585
2007-11-27 12:00:00	0.87542	0.87827	0.87346	0.87657	3815
2007-11-27 16:00:00	0.87667	0.87867	0.87427	0.87487	2655
2007-11-27 20:00:00	0.87477	0.87707	0.87407	0.87487	1715
2007-11-28 00:00:00	0.87478	0.87657	0.87187	0.87607	6486
2007-11-28 04:00:00	0.87617	0.88337	0.87487	0.882	8368
2007-11-28 08:00:00	0.8818	0.88717	0.88032	0.88707	8358
2007-11-28 12:00:00	0.88717	0.89195	0.88707	0.88767	4744
2007-11-28 16:00:00	0.88762	0.88847	0.88166	0.88387	3874
2007-11-28 20:00:00	0.8838	0.88388	0.88026	0.88337	2567
2007-11-29 00:00:00	0.88327	0.88617	0.88198	0.88382	6746
2007-11-29 04:00:00	0.88384	0.88397	0.87747	0.8801	7407
2007-11-29 08:00:00	0.88022	0.88417	0.87847	0.88027	5499
2007-11-29 12:00:00	0.88029	0.88277	0.88027	0.88117	2391
2007-11-29 16:00:00	0.88127	0.88727	0.88112	0.88557	3047
2007-11-29 20:00:00	0.88551	0.88867	0.88437	0.88507	3927
2007-11-30 00:00:00	0.88497	0.88927	0.88457	0.88737	6118
2007-11-30 04:00:00	0.88747	0.88893	0.88527	0.88827	5533
2007-11-30 08:00:00	0.88837	0.88947	0.88157	0.88167	9478
2007-11-30 12:00:00	0.88177	0.88312	0.88057	0.88272	1477
2007-12-02 20:00:00	0.87997	0.88282	0.87857	0.88107	1920
2007-12-03 00:00:00	0.88117	0.88437	0.88007	0.88267	3891
2007-12-03 04:00:00	0.88261	0.88367	0.88117	0.88274	3811
2007-12-03 08:00:00	0.88269	0.88417	0.88057	0.88067	3573
2007-12-03 12:00:00	0.88077	0.88177	0.87967	0.88027	1707
2007-12-03 16:00:00	0.88029	0.88117	0.87277	0.87387	3550
2007-12-03 20:00:00	0.87377	0.87637	0.87337	0.87567	2180
2007-12-04 00:00:00	0.8757	0.87637	0.87307	0.8755	5921
2007-12-04 04:00:00	0.87549	0.87647	0.87117	0.87147	6707
2007-12-04 08:00:00	0.87142	0.87487	0.87099	0.87417	5023
2007-12-04 12:00:00	0.87419	0.87437	0.86957	0.87157	2207
2007-12-04 16:00:00	0.87167	0.87338	0.86767	0.87027	3369
2007-12-04 20:00:00	0.87037	0.87187	0.86927	0.87068	2118
2007-12-05 00:00:00	0.87067	0.87167	0.86742	0.86885	5650
2007-12-05 04:00:00	0.8688	0.87177	0.86597	0.86954	6057
2007-12-05 08:00:00	0.86955	0.87337	0.86889	0.87237	4717
2007-12-05 12:00:00	0.87245	0.87257	0.86917	0.87037	3084
2007-12-05 16:00:00	0.87039	0.87447	0.87037	0.87217	2832
2007-12-05 20:00:00	0.87218	0.87417	0.87217	0.87367	1992
2007-12-06 00:00:00	0.87377	0.87473	0.87037	0.87157	3543
2007-12-06 04:00:00	0.87147	0.87287	0.86907	0.87157	4194
2007-12-06 08:00:00	0.8716	0.87627	0.87117	0.87427	4009
2007-12-06 12:00:00	0.87418	0.87967	0.87407	0.87877	2373
2007-12-06 16:00:00	0.87867	0.87957	0.87599	0.87737	1494
2007-12-06 20:00:00	0.87747	0.87887	0.87627	0.87715	1987
2007-12-07 00:00:00	0.87714	0.87807	0.87427	0.87457	3152
2007-12-07 04:00:00	0.87459	0.88267	0.87407	0.88117	8314
2007-12-07 08:00:00	0.88097	0.88117	0.87667	0.87767	4988
2007-12-07 12:00:00	0.87777	0.87867	0.87617	0.87737	977
2007-12-09 20:00:00	0.87577	0.878	0.8754	0.87787	2083
2007-12-10 00:00:00	0.87777	0.88127	0.87719	0.88047	3674
2007-12-10 04:00:00	0.88067	0.88157	0.87857	0.88026	4328
2007-12-10 08:00:00	0.88022	0.88427	0.87985	0.88397	4737
2007-12-10 12:00:00	0.88399	0.88677	0.88367	0.88619	1984
2007-12-10 16:00:00	0.88617	0.88867	0.88437	0.88768	3591
2007-12-10 20:00:00	0.88777	0.88877	0.88667	0.88707	1836
2007-12-11 00:00:00	0.88701	0.88867	0.88457	0.88547	4267
2007-12-11 04:00:00	0.88546	0.88777	0.88247	0.88717	4371
2007-12-11 08:00:00	0.8872	0.88817	0.88377	0.88787	4016
2007-12-11 12:00:00	0.88797	0.88947	0.87097	0.8743	7681
2007-12-11 16:00:00	0.8744	0.87837	0.87402	0.87587	2358
2007-12-11 20:00:00	0.87577	0.87837	0.87487	0.87747	2591
2007-12-12 00:00:00	0.87748	0.88449	0.87748	0.88347	5257
2007-12-12 04:00:00	0.88349	0.89017	0.88107	0.88757	6512
2007-12-12 08:00:00	0.8875	0.88767	0.88027	0.88367	6812
2007-12-12 12:00:00	0.88357	0.88557	0.87877	0.88348	3842
2007-12-12 16:00:00	0.88347	0.88627	0.88071	0.88247	3157
2007-12-12 20:00:00	0.88257	0.88432	0.88117	0.88158	2241
2007-12-13 00:00:00	0.88157	0.88237	0.87887	0.88027	5035
2007-12-13 04:00:00	0.88037	0.88097	0.87717	0.87717	5299
2007-12-13 08:00:00	0.87712	0.87907	0.87337	0.87527	5600
2007-12-13 12:00:00	0.87537	0.87767	0.87362	0.87667	2016
2007-12-13 16:00:00	0.87657	0.87897	0.87657	0.87747	1185
2007-12-13 20:00:00	0.87757	0.87931	0.8759	0.87747	2064
2007-12-14 00:00:00	0.8774	0.87807	0.8712	0.87277	5283
2007-12-14 04:00:00	0.87279	0.87337	0.86053	0.86187	11474
2007-12-14 08:00:00	0.86185	0.86449	0.86117	0.86282	8415
2007-12-14 12:00:00	0.86279	0.86319	0.86064	0.86137	1074
2007-12-16 20:00:00	0.86367	0.86457	0.85843	0.85887	2792
2007-12-17 00:00:00	0.85897	0.86067	0.85574	0.85777	7209
2007-12-17 04:00:00	0.85775	0.86057	0.85647	0.85708	8768
2007-12-17 08:00:00	0.85712	0.85887	0.85597	0.85751	6996
2007-12-17 12:00:00	0.85752	0.85882	0.85627	0.85857	4315
2007-12-17 16:00:00	0.85867	0.86022	0.85639	0.85817	3713
2007-12-17 20:00:00	0.85827	0.86137	0.85807	0.85997	2850
2007-12-18 00:00:00	0.86007	0.86129	0.85877	0.86077	5552
2007-12-18 04:00:00	0.86067	0.86432	0.86067	0.86327	6367
2007-12-18 08:00:00	0.86332	0.8634	0.85527	0.85779	6768
2007-12-18 12:00:00	0.8578	0.86157	0.85749	0.86117	3042
2007-12-18 16:00:00	0.86137	0.8624	0.86024	0.86229	1877
2007-12-18 20:00:00	0.86232	0.86357	0.86047	0.86057	1934
2007-12-19 00:00:00	0.86052	0.86277	0.85997	0.86127	4454
2007-12-19 04:00:00	0.86129	0.86177	0.8594	0.86117	3710
2007-12-19 08:00:00	0.86107	0.86177	0.85577	0.85779	7729
2007-12-19 12:00:00	0.85774	0.85991	0.8577	0.85829	3236
2007-12-19 16:00:00	0.85828	0.86027	0.85772	0.8602	2522
2007-12-19 20:00:00	0.86022	0.8603	0.85734	0.85857	2786
2007-12-20 00:00:00	0.85867	0.86017	0.85847	0.85915	3243
2007-12-20 04:00:00	0.85905	0.86007	0.85747	0.85867	4544
2007-12-20 08:00:00	0.85877	0.85992	0.85747	0.85869	4888
2007-12-20 12:00:00	0.8587	0.85937	0.85687	0.85857	2423
2007-12-20 16:00:00	0.85867	0.86297	0.85847	0.86247	1963
2007-12-20 20:00:00	0.86257	0.86427	0.86167	0.86407	1714
2007-12-21 00:00:00	0.86417	0.86827	0.86367	0.86507	5446
2007-12-21 04:00:00	0.86499	0.86797	0.86377	0.86762	5072
2007-12-21 08:00:00	0.86777	0.8697	0.86347	0.86507	5118
2007-12-21 12:00:00	0.86505	0.8677	0.86502	0.86702	1250
2007-12-23 20:00:00	0.86786	0.86947	0.86757	0.86814	666
2007-12-24 00:00:00	0.86809	0.87197	0.86799	0.87107	1489
2007-12-24 04:00:00	0.871	0.87177	0.86948	0.87007	1130
2007-12-24 08:00:00	0.87017	0.8712	0.86867	0.87047	948
2007-12-25 16:00:00	0.87072	0.87077	0.87047	0.87057	34
2007-12-26 20:00:00	0.87632	0.87667	0.87617	0.87632	193
2007-12-27 00:00:00	0.87637	0.87677	0.87097	0.87237	2842
2007-12-27 04:00:00	0.87227	0.87527	0.87167	0.87407	3660
