Time	Open	High	Low	Close	Volume
2010-08-23 00:00:00	1.27157	1.27296	1.26179	1.2631	79743
2010-08-24 00:00:00	1.26312	1.27185	1.25837	1.26522	80636
2010-08-25 00:00:00	1.26516	1.27235	1.26048	1.26666	78652
2010-08-26 00:00:00	1.26695	1.2763	1.26639	1.27082	80359
2010-08-27 00:00:00	1.2708	1.27785	1.2675	1.27595	70038
2010-08-29 00:00:00	1.27575	1.2769	1.27323	1.27529	9683
2010-08-30 00:00:00	1.27517	1.27548	1.26302	1.26438	79833
2010-08-31 00:00:00	1.26421	1.27428	1.26215	1.26779	79429
2010-09-01 00:00:00	1.26776	1.28542	1.26695	1.27972	79802
2010-09-02 00:00:00	1.27992	1.28475	1.27735	1.28267	79802
2010-09-03 00:00:00	1.28255	1.28971	1.28055	1.28945	69526
2010-09-05 00:00:00	1.28903	1.28957	1.28681	1.28876	10624
2010-09-06 00:00:00	1.28878	1.29176	1.2787	1.28137	79716
2010-09-07 00:00:00	1.2813	1.28168	1.26731	1.26899	80099
2010-09-08 00:00:00	1.2691	1.27628	1.26577	1.27245	80206
2010-09-09 00:00:00	1.2723	1.27657	1.26488	1.26559	79928
2010-09-10 00:00:00	1.2655	1.27463	1.26425	1.26801	68989
2010-09-12 00:00:00	1.26748	1.2793	1.26748	1.27813	10812
2010-09-13 00:00:00	1.27819	1.28917	1.27763	1.28675	80650
2010-09-14 00:00:00	1.2868	1.30345	1.28265	1.29823	80073
2010-09-15 00:00:00	1.29815	1.30369	1.29517	1.30006	79874
2010-09-16 00:00:00	1.3001	1.31149	1.29727	1.3076	79681
2010-09-17 00:00:00	1.30758	1.31587	1.30181	1.30474	70078
2010-09-19 00:00:00	1.3055	1.30728	1.30317	1.30716	10668
2010-09-20 00:00:00	1.30746	1.31203	1.30313	1.30886	81476
2010-09-21 00:00:00	1.30888	1.33107	1.30598	1.3289	80279
2010-09-22 00:00:00	1.3287	1.34387	1.3265	1.33922	80040
2010-09-23 00:00:00	1.33912	1.34124	1.32833	1.33257	80611
2010-09-24 00:00:00	1.33263	1.34944	1.33028	1.34884	69456
2010-09-26 00:00:00	1.34842	1.34947	1.34443	1.34572	9603
2010-09-27 00:00:00	1.34557	1.35061	1.34232	1.34382	80379
2010-09-28 00:00:00	1.34386	1.35948	1.33777	1.35797	80418
2010-09-29 00:00:00	1.35793	1.36458	1.35707	1.36086	80209
2010-09-30 00:00:00	1.36065	1.36836	1.35594	1.36536	80399
2010-10-01 00:00:00	1.36509	1.37923	1.36276	1.37887	70801
2010-10-03 00:00:00	1.37923	1.38055	1.3744	1.37529	9299
2010-10-04 00:00:00	1.37534	1.37844	1.36412	1.36605	80171
2010-10-05 00:00:00	1.3657	1.38588	1.36343	1.38293	80588
2010-10-06 00:00:00	1.38283	1.39477	1.37977	1.39106	80694
2010-10-07 00:00:00	1.39077	1.40274	1.38536	1.39159	80093
2010-10-08 00:00:00	1.39155	1.39806	1.38332	1.39353	70117
2010-10-10 00:00:00	1.39474	1.40091	1.39474	1.39879	9775
2010-10-11 00:00:00	1.39875	1.39916	1.38442	1.38638	79441
2010-10-12 00:00:00	1.38633	1.3966	1.37727	1.39573	80068
2010-10-13 00:00:00	1.39564	1.40839	1.391	1.4081	79387
2010-10-14 00:00:00	1.40822	1.41218	1.40059	1.4029	80519
2010-10-15 00:00:00	1.40287	1.41561	1.39364	1.39742	69607
2010-10-17 00:00:00	1.398	1.39899	1.38969	1.39021	14074
2010-10-18 00:00:00	1.3902	1.39984	1.38278	1.39292	83415
2010-10-19 00:00:00	1.3928	1.39572	1.36961	1.37548	83903
2010-10-20 00:00:00	1.3755	1.39904	1.37456	1.39134	84382
2010-10-21 00:00:00	1.39114	1.4049	1.38865	1.39021	84934
2010-10-22 00:00:00	1.39041	1.39709	1.38566	1.39522	70170
2010-10-24 00:00:00	1.3957	1.40265	1.39309	1.40211	16732
2010-10-25 00:00:00	1.40175	1.40794	1.39056	1.39591	84272
2010-10-26 00:00:00	1.39585	1.39815	1.38133	1.38283	84667
2010-10-27 00:00:00	1.38282	1.38529	1.37324	1.38002	85700
2010-10-28 00:00:00	1.37996	1.39499	1.37923	1.39093	84156
2010-10-29 00:00:00	1.39135	1.39459	1.38038	1.39451	71597
2010-10-31 00:00:00	1.39508	1.39867	1.39267	1.39848	10817
2010-11-01 00:00:00	1.39846	1.4011	1.3862	1.38856	84257
2010-11-02 00:00:00	1.38857	1.40573	1.38817	1.40092	83573
2010-11-03 00:00:00	1.40102	1.41465	1.39885	1.4117	84405
2010-11-04 00:00:00	1.41158	1.42817	1.41079	1.4205	83632
2010-11-05 00:00:00	1.42059	1.42289	1.40207	1.40296	71053
2010-11-07 00:00:00	1.40581	1.40825	1.39713	1.39853	10015
2010-11-08 00:00:00	1.39865	1.3994	1.38475	1.38733	84505
2010-11-09 00:00:00	1.38742	1.39717	1.37342	1.37737	83544
2010-11-10 00:00:00	1.37726	1.38251	1.36691	1.3797	83415
2010-11-11 00:00:00	1.3797	1.38205	1.36024	1.36041	84272
2010-11-12 00:00:00	1.36046	1.37759	1.35714	1.36895	74013
2010-11-14 00:00:00	1.37046	1.37488	1.36785	1.37488	11273
2010-11-15 00:00:00	1.37479	1.37498	1.35606	1.35947	83566
2010-11-16 00:00:00	1.35958	1.36547	1.34467	1.35074	90941
2010-11-17 00:00:00	1.35079	1.35697	1.34601	1.35482	79680
2010-11-18 00:00:00	1.35484	1.3667	1.35469	1.36269	80956
2010-11-19 00:00:00	1.36265	1.37311	1.36082	1.36716	66396
2010-11-21 00:00:00	1.37159	1.37588	1.37101	1.37569	7276
2010-11-22 00:00:00	1.37569	1.37859	1.3545	1.35857	67015
2010-11-23 00:00:00	1.35854	1.36058	1.33601	1.34049	93687
2010-11-24 00:00:00	1.3405	1.34209	1.32839	1.33152	88215
2010-11-25 00:00:00	1.33162	1.3387	1.32864	1.33315	78371
2010-11-26 00:00:00	1.33317	1.33367	1.32001	1.32395	66838
2010-11-28 00:00:00	1.32792	1.32872	1.31818	1.32105	10757
2010-11-29 00:00:00	1.32111	1.32999	1.30638	1.31369	155155
2010-11-30 00:00:00	1.31369	1.31487	1.29685	1.29816	235736
2010-12-01 00:00:00	1.29819	1.3178	1.29766	1.31273	205809
2010-12-02 00:00:00	1.31273	1.32468	1.30599	1.32054	206449
2010-12-03 00:00:00	1.32054	1.34376	1.31927	1.34135	158357
2010-12-05 00:00:00	1.33773	1.34218	1.33578	1.33597	17549
2010-12-06 00:00:00	1.33598	1.33806	1.32459	1.32955	169222
2010-12-07 00:00:00	1.32955	1.34	1.32359	1.32671	183171
2010-12-08 00:00:00	1.32669	1.33116	1.31798	1.33094	188920
2010-12-09 00:00:00	1.3309	1.33223	1.31643	1.32327	170404
2010-12-10 00:00:00	1.32327	1.32819	1.31785	1.32218	130623
2010-12-12 00:00:00	1.31937	1.32093	1.31821	1.31874	11721
2010-12-13 00:00:00	1.31877	1.34329	1.31823	1.33904	170806
2010-12-14 00:00:00	1.33904	1.34979	1.33361	1.3342	198595
2010-12-15 00:00:00	1.33419	1.33771	1.32078	1.32337	202028
2010-12-16 00:00:00	1.3234	1.32779	1.31809	1.32734	171992
2010-12-17 00:00:00	1.32734	1.33581	1.31329	1.31864	154382
2010-12-19 00:00:00	1.31812	1.31849	1.31251	1.31474	16492
2010-12-20 00:00:00	1.31476	1.3187	1.30943	1.31832	187439
2010-12-21 00:00:00	1.31832	1.32014	1.30732	1.31205	182479
2010-12-22 00:00:00	1.31201	1.31806	1.3078	1.31127	156640
2010-12-23 00:00:00	1.3113	1.31512	1.3055	1.31261	132698
2010-12-24 00:00:00	1.31261	1.31475	1.30976	1.31188	53756
2010-12-26 00:00:00	1.3111	1.31162	1.30716	1.31	14974
2010-12-27 00:00:00	1.31002	1.32485	1.30996	1.32262	97796
2010-12-28 00:00:00	1.32262	1.3274	1.30827	1.31277	135091
2010-12-29 00:00:00	1.31277	1.32589	1.31087	1.32487	132542
2010-12-30 00:00:00	1.32487	1.33137	1.32235	1.33052	124733
2010-12-31 00:00:00	1.33052	1.34238	1.32883	1.33851	105228
2011-01-02 00:00:00	1.33436	1.33615	1.32758	1.32814	18894
2011-01-03 00:00:00	1.32815	1.33947	1.325	1.33417	156769
2011-01-04 00:00:00	1.33417	1.34298	1.32633	1.32685	204001
2011-01-05 00:00:00	1.32689	1.3289	1.31262	1.31536	189166
2011-01-06 00:00:00	1.31536	1.31591	1.29723	1.30014	176553
2011-01-07 00:00:00	1.30019	1.30209	1.29045	1.2906	158780
2011-01-09 00:00:00	1.28745	1.29239	1.28713	1.29135	13590
2011-01-10 00:00:00	1.29135	1.29864	1.28739	1.29577	158601
2011-01-11 00:00:00	1.29574	1.30139	1.2907	1.30139	183238
2011-01-12 00:00:00	1.30139	1.31428	1.29621	1.31194	185296
2011-01-13 00:00:00	1.31192	1.33829	1.30886	1.33317	184230
2011-01-14 00:00:00	1.33316	1.34521	1.33142	1.33868	159552
2011-01-16 00:00:00	1.33812	1.33847	1.33367	1.33461	13690
2011-01-17 00:00:00	1.33461	1.3349	1.32441	1.32808	160103
2011-01-18 00:00:00	1.32806	1.34622	1.32657	1.34304	213490
2011-01-19 00:00:00	1.34302	1.35379	1.34199	1.34367	214446
2011-01-20 00:00:00	1.34367	1.35218	1.33958	1.34679	228597
2011-01-21 00:00:00	1.34677	1.36247	1.34586	1.36204	182550
2011-01-23 00:00:00	1.36388	1.36417	1.35859	1.36021	16431
2011-01-24 00:00:00	1.36022	1.36852	1.35407	1.36775	184095
2011-01-25 00:00:00	1.36775	1.37038	1.35742	1.36842	210357
2011-01-26 00:00:00	1.36847	1.37212	1.36449	1.36953	183321
2011-01-27 00:00:00	1.36952	1.37572	1.36385	1.36992	179116
2011-01-28 00:00:00	1.36992	1.37458	1.35831	1.36099	150855
2011-01-30 00:00:00	1.35866	1.36028	1.35699	1.35901	17294
2011-01-31 00:00:00	1.35901	1.37391	1.35837	1.37241	194918
2011-02-01 00:00:00	1.3724	1.38511	1.37004	1.38352	202592
2011-02-02 00:00:00	1.38352	1.38612	1.37689	1.38075	196959
2011-02-03 00:00:00	1.38077	1.38246	1.3609	1.36259	201891
2011-02-04 00:00:00	1.36259	1.36492	1.35431	1.35798	162796
2011-02-06 00:00:00	1.3559	1.35976	1.3559	1.35962	17730
2011-02-07 00:00:00	1.3596	1.36262	1.35079	1.35827	201185
2011-02-08 00:00:00	1.3583	1.36881	1.35817	1.36353	218924
2011-02-09 00:00:00	1.36353	1.37428	1.36106	1.37139	174534
2011-02-10 00:00:00	1.37136	1.37159	1.3562	1.35733	179167
2011-02-11 00:00:00	1.35733	1.35977	1.34972	1.35504	134255
2011-02-13 00:00:00	1.3506	1.35373	1.3501	1.35304	18947
2011-02-14 00:00:00	1.35304	1.35582	1.3428	1.35115	169770
2011-02-15 00:00:00	1.35113	1.35504	1.34609	1.35227	191747
2011-02-16 00:00:00	1.35227	1.36011	1.34619	1.35945	209211
2011-02-17 00:00:00	1.3595	1.36268	1.35368	1.35974	197417
2011-02-18 00:00:00	1.35975	1.37144	1.35459	1.36921	181998
2011-02-20 00:00:00	1.36972	1.37147	1.36826	1.36908	17003
2011-02-21 00:00:00	1.36908	1.37085	1.35869	1.36064	134544
2011-02-22 00:00:00	1.36062	1.37117	1.35269	1.36902	231211
2011-02-23 00:00:00	1.36902	1.37863	1.3683	1.37722	201787
2011-02-24 00:00:00	1.37722	1.38352	1.3704	1.38205	223086
2011-02-25 00:00:00	1.38204	1.38377	1.37237	1.37529	157792
2011-02-27 00:00:00	1.37529	1.37623	1.37111	1.37334	18373
2011-02-28 00:00:00	1.37334	1.38544	1.37289	1.38026	183940
2011-03-01 00:00:00	1.38026	1.38538	1.37632	1.37735	190432
2011-03-02 00:00:00	1.37735	1.38897	1.3743	1.38551	182782
2011-03-03 00:00:00	1.38549	1.3971	1.38327	1.39555	180335
2011-03-04 00:00:00	1.39557	1.40064	1.39412	1.39863	135693
2011-03-06 00:00:00	1.39889	1.3998	1.39619	1.39782	15305
2011-03-07 00:00:00	1.39782	1.40356	1.39554	1.39631	188108
2011-03-08 00:00:00	1.39634	1.3988	1.38632	1.38935	182598
2011-03-09 00:00:00	1.38935	1.39411	1.38554	1.39148	184170
2011-03-10 00:00:00	1.39148	1.39184	1.37753	1.38148	199252
2011-03-11 00:00:00	1.38148	1.3914	1.3752	1.39024	163126
2011-03-13 00:00:00	1.39633	1.39722	1.39159	1.3935	35748
2011-03-14 00:00:00	1.3935	1.40028	1.39044	1.39732	171184
2011-03-15 00:00:00	1.39732	1.40127	1.38553	1.39761	250158
2011-03-16 00:00:00	1.39761	1.40007	1.38665	1.3914	244443
2011-03-17 00:00:00	1.39139	1.40771	1.39069	1.40626	228287
2011-03-18 00:00:00	1.40626	1.41834	1.40427	1.41788	163800
2011-03-20 00:00:00	1.41933	1.41958	1.4159	1.41749	24016
2011-03-21 00:00:00	1.4175	1.42388	1.41396	1.42159	152336
2011-03-22 00:00:00	1.42159	1.4248	1.41531	1.41684	162022
2011-03-23 00:00:00	1.41683	1.42142	1.40769	1.40841	181279
2011-03-24 00:00:00	1.40845	1.42158	1.40533	1.41777	176899
2011-03-25 00:00:00	1.41773	1.41932	1.40554	1.40869	155121
2011-03-27 00:00:00	1.40353	1.40572	1.40207	1.40572	18263
2011-03-28 00:00:00	1.40572	1.4115	1.40262	1.40761	143823
2011-03-29 00:00:00	1.4076	1.41484	1.40472	1.40948	172908
2011-03-30 00:00:00	1.40947	1.41468	1.40518	1.41396	179600
2011-03-31 00:00:00	1.41397	1.42328	1.41268	1.41612	180986
2011-04-01 00:00:00	1.41612	1.42451	1.40618	1.42331	156923
2011-04-03 00:00:00	1.42276	1.42678	1.42167	1.42187	22066
2011-04-04 00:00:00	1.42189	1.42497	1.41919	1.42008	148227
2011-04-05 00:00:00	1.42008	1.426	1.41514	1.42591	159606
2011-04-06 00:00:00	1.42591	1.43489	1.42512	1.43145	168653
2011-04-07 00:00:00	1.43147	1.43718	1.42441	1.4362	190294
2011-04-08 00:00:00	1.43624	1.44872	1.43531	1.44801	147829
2011-04-10 00:00:00	1.44702	1.44831	1.44409	1.44602	24681
2011-04-11 00:00:00	1.44602	1.44731	1.4402	1.44117	156441
2011-04-12 00:00:00	1.4412	1.45185	1.4377	1.44602	210980
2011-04-13 00:00:00	1.44602	1.45195	1.44073	1.4428	180954
2011-04-14 00:00:00	1.44286	1.4514	1.43649	1.4486	195305
2011-04-15 00:00:00	1.44862	1.44998	1.43906	1.44274	151401
2011-04-17 00:00:00	1.44086	1.44195	1.43494	1.43675	25853
2011-04-18 00:00:00	1.43676	1.43875	1.41606	1.42117	190307
2011-04-19 00:00:00	1.42117	1.44106	1.4205	1.43924	193213
2011-04-20 00:00:00	1.43924	1.45804	1.43816	1.45661	213468
2011-04-21 00:00:00	1.45662	1.46482	1.45312	1.45496	171209
2011-04-22 00:00:00	1.45493	1.45878	1.45334	1.45602	45176
2011-04-24 00:00:00	1.45588	1.46053	1.45445	1.45486	22810
2011-04-25 00:00:00	1.45486	1.46268	1.4493	1.45379	124022
2011-04-26 00:00:00	1.45379	1.47111	1.45073	1.46814	191521
2011-04-27 00:00:00	1.46815	1.48467	1.46324	1.48329	196457
2011-04-28 00:00:00	1.48329	1.48788	1.47725	1.4822	188568
2011-04-29 00:00:00	1.48219	1.48776	1.48042	1.48043	108800
2011-05-01 00:00:00	1.4813	1.4863	1.47799	1.48141	30801
2011-05-02 00:00:00	1.48142	1.49015	1.47628	1.47869	155786
2011-05-03 00:00:00	1.47868	1.48888	1.4754	1.47794	205660
2011-05-04 00:00:00	1.47794	1.49398	1.47748	1.48489	225466
2011-05-05 00:00:00	1.48487	1.48978	1.45099	1.45789	253567
2011-05-06 00:00:00	1.45791	1.45873	1.43109	1.43146	244608
2011-05-08 00:00:00	1.43555	1.44059	1.43414	1.4399	30250
2011-05-09 00:00:00	1.4399	1.44408	1.42557	1.43376	263391
2011-05-10 00:00:00	1.4338	1.44227	1.42703	1.44084	271124
2011-05-11 00:00:00	1.44085	1.44227	1.41723	1.4212	271309
2011-05-12 00:00:00	1.42121	1.42755	1.4123	1.4197	297763
2011-05-13 00:00:00	1.4197	1.43383	1.40666	1.41163	256339
2011-05-15 00:00:00	1.4084	1.40919	1.4048	1.40805	36387
2011-05-16 00:00:00	1.40806	1.42442	1.40751	1.41411	267760
2011-05-17 00:00:00	1.41413	1.42758	1.4123	1.42584	275244
2011-05-18 00:00:00	1.42584	1.42874	1.41947	1.42765	226491
2011-05-19 00:00:00	1.42767	1.43365	1.42062	1.4299	243546
2011-05-20 00:00:00	1.42993	1.43452	1.4133	1.41561	204173
2011-05-22 00:00:00	1.41197	1.41443	1.40818	1.40862	33109
2011-05-23 00:00:00	1.40859	1.40972	1.39694	1.40422	245997
2011-05-24 00:00:00	1.40422	1.41324	1.40265	1.40501	237328
2011-05-25 00:00:00	1.40503	1.41727	1.40129	1.41653	259301
2011-05-26 00:00:00	1.41653	1.42061	1.40735	1.41839	247773
2011-05-27 00:00:00	1.41839	1.43198	1.41715	1.43163	222527
2011-05-29 00:00:00	1.43194	1.43212	1.42793	1.429	20670
2011-05-30 00:00:00	1.42901	1.44018	1.42567	1.44012	129686
2011-05-31 00:00:00	1.44014	1.44366	1.43624	1.4415	219036
2011-06-01 00:00:00	1.4415	1.44584	1.43077	1.43587	235671
2011-06-02 00:00:00	1.43586	1.45156	1.4345	1.44913	214568
2011-06-03 00:00:00	1.44911	1.46423	1.44548	1.46348	188058
2011-06-05 00:00:00	1.46068	1.46566	1.46057	1.46326	28419
2011-06-06 00:00:00	1.46326	1.46576	1.45573	1.45752	203153
2011-06-07 00:00:00	1.45755	1.46956	1.45685	1.46564	203847
2011-06-08 00:00:00	1.46564	1.46882	1.45639	1.46219	217374
2011-06-09 00:00:00	1.46221	1.46457	1.44782	1.45335	211109
2011-06-10 00:00:00	1.45335	1.4539	1.43222	1.43468	202520
2011-06-12 00:00:00	1.43246	1.43569	1.43201	1.43463	24234
2011-06-13 00:00:00	1.43465	1.44299	1.43251	1.4396	203384
2011-06-14 00:00:00	1.43956	1.44971	1.43953	1.44119	219098
2011-06-15 00:00:00	1.4412	1.44291	1.4156	1.41905	247665
2011-06-16 00:00:00	1.41905	1.42207	1.40731	1.4191	274230
2011-06-17 00:00:00	1.41915	1.43389	1.41269	1.43063	215530
2011-06-19 00:00:00	1.42731	1.42934	1.42559	1.42756	22592
2011-06-20 00:00:00	1.42755	1.43816	1.41912	1.43406	221243
2011-06-21 00:00:00	1.43403	1.44223	1.4315	1.43603	212276
2011-06-22 00:00:00	1.43606	1.44412	1.42862	1.42997	205662
2011-06-23 00:00:00	1.42995	1.43137	1.41268	1.42526	225436
2011-06-24 00:00:00	1.42523	1.43057	1.41431	1.41888	201170
2011-06-26 00:00:00	1.4188	1.41959	1.41025	1.4134	27251
2011-06-27 00:00:00	1.4134	1.43262	1.41126	1.42981	209844
2011-06-28 00:00:00	1.42982	1.43966	1.4237	1.43532	227274
2011-06-29 00:00:00	1.43536	1.44811	1.43461	1.4466	226357
2011-06-30 00:00:00	1.44659	1.45375	1.44475	1.44923	203877
2011-07-01 00:00:00	1.44923	1.45503	1.44383	1.45254	179153
2011-07-03 00:00:00	1.4529	1.45774	1.4529	1.45469	22224
2011-07-04 00:00:00	1.45471	1.45674	1.44744	1.44824	144145
2011-07-05 00:00:00	1.44826	1.44984	1.43981	1.44455	194435
2011-07-06 00:00:00	1.44456	1.44663	1.42859	1.43231	205595
2011-07-07 00:00:00	1.43232	1.43739	1.42229	1.4359	206328
2011-07-08 00:00:00	1.4359	1.43622	1.42142	1.42634	195133
2011-07-10 00:00:00	1.4203	1.42273	1.4187	1.42175	25358
2011-07-11 00:00:00	1.42176	1.42176	1.39863	1.40013	265425
2011-07-12 00:00:00	1.40012	1.40537	1.38371	1.39695	337728
2011-07-13 00:00:00	1.39698	1.42802	1.39687	1.42327	285718
2011-07-14 00:00:00	1.42326	1.42572	1.41151	1.41829	269886
2011-07-15 00:00:00	1.41831	1.41882	1.40923	1.41542	207703
2011-07-17 00:00:00	1.4103	1.41332	1.40514	1.40589	29827
2011-07-18 00:00:00	1.40589	1.41354	1.4014	1.41157	241875
2011-07-19 00:00:00	1.41155	1.42172	1.40685	1.41604	264308
2011-07-20 00:00:00	1.41603	1.42738	1.4133	1.42546	243460
2011-07-21 00:00:00	1.42544	1.44367	1.4139	1.43869	287018
2011-07-22 00:00:00	1.43869	1.44373	1.43235	1.43564	215114
2011-07-24 00:00:00	1.43844	1.4416	1.43573	1.43995	28892
2011-07-25 00:00:00	1.44004	1.44347	1.43249	1.44227	235045
2011-07-26 00:00:00	1.44226	1.45353	1.44139	1.45025	245703
2011-07-27 00:00:00	1.45025	1.45297	1.43395	1.43508	246174
2011-07-28 00:00:00	1.43508	1.44001	1.42544	1.4305	256763
2011-07-29 00:00:00	1.43049	1.44123	1.42301	1.43962	244168
2011-07-31 00:00:00	1.43793	1.43946	1.43465	1.43856	27433
2011-08-01 00:00:00	1.43855	1.44526	1.41856	1.42719	251217
2011-08-02 00:00:00	1.42719	1.42826	1.41512	1.41773	286869
2011-08-03 00:00:00	1.41773	1.43676	1.41453	1.43106	319927
2011-08-04 00:00:00	1.43105	1.43311	1.40555	1.41145	336613
2011-08-05 00:00:00	1.41143	1.42975	1.40728	1.42763	320071
2011-08-07 00:00:00	1.44152	1.4426	1.42879	1.43488	46159
2011-08-08 00:00:00	1.43489	1.44015	1.41302	1.41842	373290
2011-08-09 00:00:00	1.4184	1.43962	1.41549	1.43417	367799
2011-08-10 00:00:00	1.43417	1.44008	1.41223	1.42136	354794
2011-08-11 00:00:00	1.42139	1.42871	1.4104	1.41885	353710
2011-08-12 00:00:00	1.41885	1.42895	1.41494	1.42485	259485
2011-08-14 00:00:00	1.42623	1.4317	1.42525	1.43129	35710
2011-08-15 00:00:00	1.43127	1.44727	1.42637	1.44369	257710
2011-08-16 00:00:00	1.44367	1.44664	1.43527	1.43693	264968
2011-08-17 00:00:00	1.43693	1.45159	1.4328	1.44026	256246
2011-08-18 00:00:00	1.44026	1.44509	1.42712	1.43151	279627
2011-08-19 00:00:00	1.43154	1.44515	1.42588	1.43961	247933
2011-08-21 00:00:00	1.43765	1.4392	1.43607	1.43825	25511
2011-08-22 00:00:00	1.43826	1.44341	1.43471	1.43725	226973
2011-08-23 00:00:00	1.43725	1.44995	1.43644	1.44073	224066
2011-08-24 00:00:00	1.44069	1.44811	1.43852	1.43991	213495
2011-08-25 00:00:00	1.43991	1.44743	1.43277	1.44038	221245
2011-08-26 00:00:00	1.44038	1.45012	1.43303	1.44985	199667
2011-08-28 00:00:00	1.44935	1.45032	1.4466	1.44841	19527
2011-08-29 00:00:00	1.44841	1.45483	1.4474	1.45135	174402
2011-08-30 00:00:00	1.45136	1.45328	1.4385	1.44261	209742
2011-08-31 00:00:00	1.44263	1.44674	1.4354	1.43742	200862
2011-09-01 00:00:00	1.43741	1.43764	1.4226	1.42791	201955
2011-09-02 00:00:00	1.42791	1.42857	1.41838	1.42046	191478
2011-09-04 00:00:00	1.41581	1.4173	1.4136	1.41649	22725
2011-09-05 00:00:00	1.4165	1.41715	1.40585	1.40734	178337
2011-09-06 00:00:00	1.40734	1.42347	1.39741	1.40258	245395
2011-09-07 00:00:00	1.40259	1.4125	1.40131	1.40661	214385
2011-09-08 00:00:00	1.40662	1.40887	1.38733	1.39303	232396
2011-09-09 00:00:00	1.39304	1.39363	1.36285	1.36532	229070
2011-09-11 00:00:00	1.3584	1.36219	1.3556	1.35933	31957
2011-09-12 00:00:00	1.35932	1.36902	1.35034	1.36702	296317
2011-09-13 00:00:00	1.36703	1.37386	1.35585	1.36645	289835
2011-09-14 00:00:00	1.36645	1.37816	1.35907	1.37202	282601
2011-09-15 00:00:00	1.37201	1.39314	1.37065	1.38438	256804
2011-09-16 00:00:00	1.38439	1.3875	1.37537	1.37987	205203
2011-09-18 00:00:00	1.36883	1.37114	1.36529	1.36561	32078
2011-09-19 00:00:00	1.36561	1.37204	1.35867	1.36383	259325
2011-09-20 00:00:00	1.36382	1.3732	1.35939	1.37124	263349
2011-09-21 00:00:00	1.37124	1.37869	1.3549	1.3574	280413
2011-09-22 00:00:00	1.35738	1.35809	1.33871	1.35238	317788
2011-09-23 00:00:00	1.35238	1.35592	1.34186	1.34978	257583
2011-09-25 00:00:00	1.35129	1.35492	1.34104	1.3438	39532
2011-09-26 00:00:00	1.3438	1.35468	1.33652	1.35354	310542
2011-09-27 00:00:00	1.35352	1.36665	1.34811	1.35803	297540
2011-09-28 00:00:00	1.35804	1.36881	1.35196	1.3556	282181
2011-09-29 00:00:00	1.3556	1.36776	1.35466	1.35671	280831
2011-09-30 00:00:00	1.35671	1.35727	1.3384	1.33875	232382
2011-10-02 00:00:00	1.33394	1.33696	1.33311	1.33402	26154
2011-10-03 00:00:00	1.33402	1.33811	1.31639	1.32152	298449
2011-10-04 00:00:00	1.3215	1.33688	1.31481	1.3285	331337
2011-10-05 00:00:00	1.32853	1.33826	1.32769	1.33403	285817
2011-10-06 00:00:00	1.33403	1.34503	1.32418	1.3421	279158
2011-10-07 00:00:00	1.34211	1.35242	1.33625	1.33775	231046
2011-10-09 00:00:00	1.33855	1.34655	1.33775	1.34545	24935
2011-10-10 00:00:00	1.34545	1.36973	1.3439	1.36448	244720
2011-10-11 00:00:00	1.36449	1.36833	1.35655	1.35985	263277
2011-10-12 00:00:00	1.35987	1.38331	1.35974	1.37786	270166
2011-10-13 00:00:00	1.37786	1.38255	1.36849	1.37589	278251
2011-10-14 00:00:00	1.37589	1.38935	1.37446	1.38808	218464
2011-10-16 00:00:00	1.38632	1.38869	1.38437	1.38588	25610
2011-10-17 00:00:00	1.38589	1.39139	1.3724	1.37764	265050
2011-10-18 00:00:00	1.3776	1.38156	1.36528	1.37651	287084
2011-10-19 00:00:00	1.37655	1.38686	1.37325	1.37482	275297
2011-10-20 00:00:00	1.37483	1.38389	1.3656	1.37761	295891
2011-10-21 00:00:00	1.37762	1.39006	1.37058	1.38944	228889
2011-10-23 00:00:00	1.38374	1.38726	1.38301	1.38607	28714
2011-10-24 00:00:00	1.38614	1.39561	1.38224	1.39178	246029
2011-10-25 00:00:00	1.39176	1.39592	1.38652	1.39277	259114
2011-10-26 00:00:00	1.39277	1.39859	1.37996	1.39733	263320
2011-10-27 00:00:00	1.39732	1.42465	1.39433	1.41735	284517
2011-10-28 00:00:00	1.41737	1.41977	1.41347	1.41449	213196
2011-10-30 00:00:00	1.4137	1.41695	1.40798	1.40914	25467
2011-10-31 00:00:00	1.40913	1.41182	1.3814	1.38459	288503
2011-11-01 00:00:00	1.38459	1.38588	1.36087	1.37062	329938
2011-11-02 00:00:00	1.37064	1.38271	1.36649	1.36715	299604
2011-11-03 00:00:00	1.3671	1.38535	1.36564	1.38153	306454
2011-11-04 00:00:00	1.38155	1.38653	1.37129	1.37897	233663
2011-11-06 00:00:00	1.3827	1.38308	1.37567	1.37617	23651
2011-11-07 00:00:00	1.37616	1.38108	1.36808	1.37576	257362
2011-11-08 00:00:00	1.37576	1.38574	1.37243	1.3839	239760
2011-11-09 00:00:00	1.3839	1.38438	1.3514	1.35444	294264
2011-11-10 00:00:00	1.35446	1.36515	1.34835	1.3595	282674
2011-11-11 00:00:00	1.35949	1.37946	1.3593	1.3747	212223
2011-11-13 00:00:00	1.38057	1.38085	1.37544	1.37604	20136
2011-11-14 00:00:00	1.37604	1.37773	1.3591	1.36238	249940
2011-11-15 00:00:00	1.36238	1.36354	1.34918	1.34956	271875
2011-11-16 00:00:00	1.34958	1.35566	1.34216	1.34553	285496
2011-11-17 00:00:00	1.34553	1.35399	1.34365	1.34621	292082
